ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
26457db4-367b-5bce-8a8b-6e90f502ad9d,tg:lhbr:262277,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:262277,record identifiers,https://data.letterenhuis.be/ark:/24970/26457db4-367b-5bce-8a8b-6e90f502ad9d,object identifier,Brieven,,,,,,
26457db4-367b-5bce-8a8b-6e90f502ad9d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""daa1c042-1ac6-4b41-ab4b-80567153e1d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a60ac982-dbf3-4c50-8cac-28fca745da2c"", ""inverseOntologyProperty"": """"}]"
26457db4-367b-5bce-8a8b-6e90f502ad9d,tg:lhbr:262277,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.0,2102,In Copyright,
26457db4-367b-5bce-8a8b-6e90f502ad9d,tg:lhbr:262277,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19871114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26457db4-367b-5bce-8a8b-6e90f502ad9d,tg:lhbr:262277,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1987-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26457db4-367b-5bce-8a8b-6e90f502ad9d,tg:lhbr:262277,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
26457db4-367b-5bce-8a8b-6e90f502ad9d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000251038,referentienummer,False,,,,,,,,,,,,,,,
26457db4-367b-5bce-8a8b-6e90f502ad9d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:262277,brocade id,False,,,,,,,,,,,,,,,
26457db4-367b-5bce-8a8b-6e90f502ad9d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:262277/N,brocade url,False,,,,,,,,,,,,,,,
26457db4-367b-5bce-8a8b-6e90f502ad9d,tg:lhbr:262277,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8350468a-3e67-5174-bbd6-795100b69ba6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff2ed24d-0e15-4b5f-a771-7d4141e55e93"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
26457db4-367b-5bce-8a8b-6e90f502ad9d,tg:lhbr:262277,e73_Titles,,,au::53018,,,,lhbr,lhbr,Brief,e4efd61b-87af-599e-b4b6-1a3d1584b905,bs,,au::53018:1,au::53018g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5672926"",""au::53018"",""au::53018:1"",""ark:/83110/x0/e4efd61b-87af-599e-b4b6-1a3d1584b905"",""Jacques Kruithof"",""ark:/83110/x0/92e9c846-41ef-522d-a018-e38d1aa1e75e""],""name"":""Jacques Kruithof"",""ark"":""ark:/83110/x0/92e9c846-41ef-522d-a018-e38d1aa1e75e"",""uri"":""/agents/people/5672926"",""id"":""au::53018:1"",""resourceArk"":""ark:/83110/x0/e4efd61b-87af-599e-b4b6-1a3d1584b905"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e4efd61b-87af-599e-b4b6-1a3d1584b905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26457db4-367b-5bce-8a8b-6e90f502ad9d,tg:lhbr:262277,e73_Titles,,,au::2621,,,,lhbr,lhbr,Brief,6379ddb1-735e-560f-82ee-2288ed3505db,co,,au::2621:1,au::2621g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/280447"",""au::2621"",""au::2621:1"",""ark:/83110/x0/6379ddb1-735e-560f-82ee-2288ed3505db"",""Hugo Bousset"",""ark:/83110/x0/4f5fed5d-8db3-5340-9617-19b476ad1e88""],""name"":""Hugo Bousset"",""ark"":""ark:/83110/x0/4f5fed5d-8db3-5340-9617-19b476ad1e88"",""uri"":""/agents/people/280447"",""id"":""au::2621:1"",""resourceArk"":""ark:/83110/x0/6379ddb1-735e-560f-82ee-2288ed3505db"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6379ddb1-735e-560f-82ee-2288ed3505db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
