ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1d137b4b-97c4-5390-a5fd-89af3dbd4cb2,tg:lhbr:203629,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:203629,record identifiers,https://data.letterenhuis.be/ark:/24970/1d137b4b-97c4-5390-a5fd-89af3dbd4cb2,object identifier,Brieven,,,,,,
1d137b4b-97c4-5390-a5fd-89af3dbd4cb2,tg:lhbr:203629,e73_AnnotationsImmaterial,1,note.lhalg,"<p>bijlage: foto van Franz Hammer, januari 1952, terug te vinden in fotodossier van Stijn Streuvels (S 935/P)</p>
","<p>bijlage: foto van Franz Hammer, januari 1952, terug te vinden in fotodossier van Stijn Streuvels (S 935/P)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d137b4b-97c4-5390-a5fd-89af3dbd4cb2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""24a5cacf-caa9-40a2-9b6b-73d138ecf14e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0c72914-8339-4e91-9297-afa3bb4b2195"", ""inverseOntologyProperty"": """"}]"
1d137b4b-97c4-5390-a5fd-89af3dbd4cb2,tg:lhbr:203629,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright,
1d137b4b-97c4-5390-a5fd-89af3dbd4cb2,tg:lhbr:203629,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d137b4b-97c4-5390-a5fd-89af3dbd4cb2,tg:lhbr:203629,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1960-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d137b4b-97c4-5390-a5fd-89af3dbd4cb2,tg:lhbr:203629,e73_Languages,1,kenmerken.lhlanguagehs,ger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,German (language),,,,,,,,,,,,,,,,,,
1d137b4b-97c4-5390-a5fd-89af3dbd4cb2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000193169,referentienummer,False,,,,,,,,,,,,,,,
1d137b4b-97c4-5390-a5fd-89af3dbd4cb2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:203629,brocade id,False,,,,,,,,,,,,,,,
1d137b4b-97c4-5390-a5fd-89af3dbd4cb2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:203629/N,brocade url,False,,,,,,,,,,,,,,,
