ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
160f22e6-e2a5-5a83-bd79-531fe2c8d864,tg:lhbr:241079,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:241079,record identifiers,https://data.letterenhuis.be/ark:/24970/160f22e6-e2a5-5a83-bd79-531fe2c8d864,object identifier,Brieven,,,,,,
160f22e6-e2a5-5a83-bd79-531fe2c8d864,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""010a1b53-115f-434b-b7d0-54b9ad94acf6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9cd7754-8ec2-4de9-93ef-523c19a69307"", ""inverseOntologyProperty"": """"}]"
160f22e6-e2a5-5a83-bd79-531fe2c8d864,tg:lhbr:241079,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,2067,In Copyright,
160f22e6-e2a5-5a83-bd79-531fe2c8d864,tg:lhbr:241079,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19521120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160f22e6-e2a5-5a83-bd79-531fe2c8d864,tg:lhbr:241079,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1952-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160f22e6-e2a5-5a83-bd79-531fe2c8d864,tg:lhbr:241079,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
160f22e6-e2a5-5a83-bd79-531fe2c8d864,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000230075,referentienummer,False,,,,,,,,,,,,,,,
160f22e6-e2a5-5a83-bd79-531fe2c8d864,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:241079,brocade id,False,,,,,,,,,,,,,,,
160f22e6-e2a5-5a83-bd79-531fe2c8d864,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:241079/N,brocade url,False,,,,,,,,,,,,,,,
160f22e6-e2a5-5a83-bd79-531fe2c8d864,tg:lhbr:241079,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""089714aa-ac09-5553-b78d-44791cb8b3fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb40d74b-b656-4c02-bfd5-7643c501f1a2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
