ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
07e04d87-22bf-5fe5-bb26-cb497f03a28f,tg:lhbr:112680,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:112680,record identifiers,https://data.letterenhuis.be/ark:/24970/07e04d87-22bf-5fe5-bb26-cb497f03a28f,object identifier,Brieven,,,,,,
07e04d87-22bf-5fe5-bb26-cb497f03a28f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""92e14ada-e1a0-43bb-829b-6898171cec76"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa0539b3-da93-491c-951f-8a48a86574b4"", ""inverseOntologyProperty"": """"}]"
07e04d87-22bf-5fe5-bb26-cb497f03a28f,tg:lhbr:112680,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.0,2028,In Copyright,
07e04d87-22bf-5fe5-bb26-cb497f03a28f,tg:lhbr:112680,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19130512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07e04d87-22bf-5fe5-bb26-cb497f03a28f,tg:lhbr:112680,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1913-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07e04d87-22bf-5fe5-bb26-cb497f03a28f,tg:lhbr:112680,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
07e04d87-22bf-5fe5-bb26-cb497f03a28f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000105996,referentienummer,False,,,,,,,,,,,,,,,
07e04d87-22bf-5fe5-bb26-cb497f03a28f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:112680,brocade id,False,,,,,,,,,,,,,,,
07e04d87-22bf-5fe5-bb26-cb497f03a28f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:112680/N,brocade url,False,,,,,,,,,,,,,,,
07e04d87-22bf-5fe5-bb26-cb497f03a28f,tg:lhbr:112680,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1a7338a0-2619-5f68-b064-9eb830df0755"", ""ontologyProperty"": """", ""resourceXresourceId"": ""849c9974-8737-4f32-bfbd-90bef5ab3ce6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
