ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0c8036d6-38da-5d68-8498-253ec4f6e743,tg:lhbr:239024,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:239024,record identifiers,https://data.letterenhuis.be/ark:/24970/0c8036d6-38da-5d68-8498-253ec4f6e743,object identifier,Brieven,,,,,,
0c8036d6-38da-5d68-8498-253ec4f6e743,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""540a6b69-61db-4f81-9d5c-99dc58b044d1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0ae7895-985d-465e-aa8e-4089c749a08b"", ""inverseOntologyProperty"": """"}]"
0c8036d6-38da-5d68-8498-253ec4f6e743,tg:lhbr:239024,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,2051,In Copyright,
0c8036d6-38da-5d68-8498-253ec4f6e743,tg:lhbr:239024,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19360211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c8036d6-38da-5d68-8498-253ec4f6e743,tg:lhbr:239024,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1936-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c8036d6-38da-5d68-8498-253ec4f6e743,tg:lhbr:239024,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
0c8036d6-38da-5d68-8498-253ec4f6e743,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000228135,referentienummer,False,,,,,,,,,,,,,,,
0c8036d6-38da-5d68-8498-253ec4f6e743,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:239024,brocade id,False,,,,,,,,,,,,,,,
0c8036d6-38da-5d68-8498-253ec4f6e743,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:239024/N,brocade url,False,,,,,,,,,,,,,,,
0c8036d6-38da-5d68-8498-253ec4f6e743,tg:lhbr:239024,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9f20ef30-6824-5b8a-8adf-ab3350cdfa9f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d8427e4-e32a-45b2-9fee-9fa3b3dd9702"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
