ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
13046aa1-b70c-5ecd-9d18-73e234e17236,tg:lhbr:216763,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:216763,record identifiers,https://data.letterenhuis.be/ark:/24970/13046aa1-b70c-5ecd-9d18-73e234e17236,object identifier,Brieven,,,,,,
13046aa1-b70c-5ecd-9d18-73e234e17236,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c0d7e448-d396-46c4-8bff-a3dce925d67d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8a3866e-7ced-4dac-8c2a-3fa121b01a98"", ""inverseOntologyProperty"": """"}]"
13046aa1-b70c-5ecd-9d18-73e234e17236,tg:lhbr:216763,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright,
13046aa1-b70c-5ecd-9d18-73e234e17236,tg:lhbr:216763,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19720610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13046aa1-b70c-5ecd-9d18-73e234e17236,tg:lhbr:216763,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1972-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13046aa1-b70c-5ecd-9d18-73e234e17236,tg:lhbr:216763,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
13046aa1-b70c-5ecd-9d18-73e234e17236,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000206126,referentienummer,False,,,,,,,,,,,,,,,
13046aa1-b70c-5ecd-9d18-73e234e17236,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:216763,brocade id,False,,,,,,,,,,,,,,,
13046aa1-b70c-5ecd-9d18-73e234e17236,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:216763/N,brocade url,False,,,,,,,,,,,,,,,
13046aa1-b70c-5ecd-9d18-73e234e17236,tg:lhbr:216763,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3e1bd7d7-7f48-552a-b481-b27bd58b4ba7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ef80c11-c185-46eb-9738-ed087d7ff5b9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
13046aa1-b70c-5ecd-9d18-73e234e17236,tg:lhbr:216763,e73_Titles,,,au::16219,,,,lhbr,lhbr,Brief,6f3f9989-14d3-555c-9ff0-2fcf5a89e1cb,bs,,au::16219:1,au::16219g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1735433"",""au::16219"",""au::16219:1"",""ark:/83110/x0/6f3f9989-14d3-555c-9ff0-2fcf5a89e1cb"",""Ward Ruyslinck"",""ark:/83110/x0/52f9122c-492c-50e0-ad1e-6ec649e0861a""],""name"":""Ward Ruyslinck"",""ark"":""ark:/83110/x0/52f9122c-492c-50e0-ad1e-6ec649e0861a"",""uri"":""/agents/people/1735433"",""id"":""au::16219:1"",""resourceArk"":""ark:/83110/x0/6f3f9989-14d3-555c-9ff0-2fcf5a89e1cb"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f3f9989-14d3-555c-9ff0-2fcf5a89e1cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
