ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2037f4d7-a4fa-5e08-aece-473637fa4a92,tg:lhbr:6852,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:6852,record identifiers,https://data.letterenhuis.be/ark:/24970/2037f4d7-a4fa-5e08-aece-473637fa4a92,object identifier,Brieven,,,,,,
2037f4d7-a4fa-5e08-aece-473637fa4a92,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fb907026-4ace-4b80-9312-8c12bed96857"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f47c4bb-0528-4002-aa51-d9b70a94db5e"", ""inverseOntologyProperty"": """"}]"
2037f4d7-a4fa-5e08-aece-473637fa4a92,tg:lhbr:6852,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,2065,In Copyright,
2037f4d7-a4fa-5e08-aece-473637fa4a92,tg:lhbr:6852,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19500705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037f4d7-a4fa-5e08-aece-473637fa4a92,tg:lhbr:6852,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1950-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037f4d7-a4fa-5e08-aece-473637fa4a92,tg:lhbr:6852,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
2037f4d7-a4fa-5e08-aece-473637fa4a92,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000006505,referentienummer,False,,,,,,,,,,,,,,,
2037f4d7-a4fa-5e08-aece-473637fa4a92,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:6852,brocade id,False,,,,,,,,,,,,,,,
2037f4d7-a4fa-5e08-aece-473637fa4a92,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:6852/N,brocade url,False,,,,,,,,,,,,,,,
2037f4d7-a4fa-5e08-aece-473637fa4a92,tg:lhbr:6852,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""418dc046-0ca7-578c-8679-0c2cd9142ec8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f961c48e-c906-4497-bb51-631ce20ee27a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
2037f4d7-a4fa-5e08-aece-473637fa4a92,tg:lhbr:6852,e73_Titles,,,au::988,,,,lhbr,lhbr,Brief,2d36823d-6ab2-5379-a4f3-9a976602f01a,bs,,au::988:1,au::988g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/105716"",""au::988"",""au::988:1"",""ark:/83110/x0/2d36823d-6ab2-5379-a4f3-9a976602f01a"",""P.L. Baetslé"",""ark:/83110/x0/d975cbf4-1a38-5553-84ab-a09d224200ce""],""name"":""P.L. Baetslé"",""ark"":""ark:/83110/x0/d975cbf4-1a38-5553-84ab-a09d224200ce"",""uri"":""/agents/people/105716"",""id"":""au::988:1"",""resourceArk"":""ark:/83110/x0/2d36823d-6ab2-5379-a4f3-9a976602f01a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2d36823d-6ab2-5379-a4f3-9a976602f01a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037f4d7-a4fa-5e08-aece-473637fa4a92,tg:lhbr:6852,e73_Titles,,,au::1977,,,,lhbr,lhbr,Brief,0aa788ff-ae5c-5fb9-98ec-b893fd29ed69,co,,au::1977:1,au::1977g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/211539"",""au::1977"",""au::1977:1"",""ark:/83110/x0/0aa788ff-ae5c-5fb9-98ec-b893fd29ed69"",""Arseen Alex Blickx"",""ark:/83110/x0/cdd030c9-adc3-5fec-abdf-fafcbb2bfdfd""],""name"":""Arseen Alex Blickx"",""ark"":""ark:/83110/x0/cdd030c9-adc3-5fec-abdf-fafcbb2bfdfd"",""uri"":""/agents/people/211539"",""id"":""au::1977:1"",""resourceArk"":""ark:/83110/x0/0aa788ff-ae5c-5fb9-98ec-b893fd29ed69"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0aa788ff-ae5c-5fb9-98ec-b893fd29ed69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
