ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2eff01e9-caf2-5f5c-b81a-5d4d6a578ff5,tg:lhbr:277838,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:277838,record identifiers,https://data.letterenhuis.be/ark:/24970/2eff01e9-caf2-5f5c-b81a-5d4d6a578ff5,object identifier,Brieven,,,,,,
2eff01e9-caf2-5f5c-b81a-5d4d6a578ff5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""edaee588-9888-4176-8364-c7122dbd60de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d075169-12fc-4dc8-a123-1e8137b2f328"", ""inverseOntologyProperty"": """"}]"
2eff01e9-caf2-5f5c-b81a-5d4d6a578ff5,tg:lhbr:277838,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.0,2100,In Copyright,
2eff01e9-caf2-5f5c-b81a-5d4d6a578ff5,tg:lhbr:277838,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19850916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2eff01e9-caf2-5f5c-b81a-5d4d6a578ff5,tg:lhbr:277838,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1985-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2eff01e9-caf2-5f5c-b81a-5d4d6a578ff5,tg:lhbr:277838,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
2eff01e9-caf2-5f5c-b81a-5d4d6a578ff5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000266448,referentienummer,False,,,,,,,,,,,,,,,
2eff01e9-caf2-5f5c-b81a-5d4d6a578ff5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:277838,brocade id,False,,,,,,,,,,,,,,,
2eff01e9-caf2-5f5c-b81a-5d4d6a578ff5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:277838/N,brocade url,False,,,,,,,,,,,,,,,
2eff01e9-caf2-5f5c-b81a-5d4d6a578ff5,tg:lhbr:277838,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""608d5acf-544e-5202-bc19-1dc6bed0f845"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64d20abc-a48e-42bb-8977-9c4a46490a5a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
