ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0b3ae663-0251-5bc8-bc0d-6043518032d9,tg:lhbr:228205,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:228205,record identifiers,https://data.letterenhuis.be/ark:/24970/0b3ae663-0251-5bc8-bc0d-6043518032d9,object identifier,Brieven,,,,,,
0b3ae663-0251-5bc8-bc0d-6043518032d9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c1636033-cc8e-412c-9ce6-7228a9e78e70"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3942b2d0-fde9-491d-a771-97771e14bfff"", ""inverseOntologyProperty"": """"}]"
0b3ae663-0251-5bc8-bc0d-6043518032d9,tg:lhbr:228205,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,2090,In Copyright,
0b3ae663-0251-5bc8-bc0d-6043518032d9,tg:lhbr:228205,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19750925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b3ae663-0251-5bc8-bc0d-6043518032d9,tg:lhbr:228205,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1975-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b3ae663-0251-5bc8-bc0d-6043518032d9,tg:lhbr:228205,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
0b3ae663-0251-5bc8-bc0d-6043518032d9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000217445,referentienummer,False,,,,,,,,,,,,,,,
0b3ae663-0251-5bc8-bc0d-6043518032d9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:228205,brocade id,False,,,,,,,,,,,,,,,
0b3ae663-0251-5bc8-bc0d-6043518032d9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:228205/N,brocade url,False,,,,,,,,,,,,,,,
0b3ae663-0251-5bc8-bc0d-6043518032d9,tg:lhbr:228205,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""36f21030-1141-56b3-b96b-bdf94e8f8025"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e945849c-5e0b-40c5-b1e5-e5ccbb41adba"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
