ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1ef65537-6c8b-52dc-ba2a-4078fdae8b6a,tg:lhbr:163334,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:163334,record identifiers,https://data.letterenhuis.be/ark:/24970/1ef65537-6c8b-52dc-ba2a-4078fdae8b6a,object identifier,Brieven,,,,,,
1ef65537-6c8b-52dc-ba2a-4078fdae8b6a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e9382126-d313-4bfe-8708-cfbddca590f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""23289a8a-f97f-4276-b796-0234669026a2"", ""inverseOntologyProperty"": """"}]"
1ef65537-6c8b-52dc-ba2a-4078fdae8b6a,tg:lhbr:163334,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,2060,In Copyright,
1ef65537-6c8b-52dc-ba2a-4078fdae8b6a,tg:lhbr:163334,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19451230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef65537-6c8b-52dc-ba2a-4078fdae8b6a,tg:lhbr:163334,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1945-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef65537-6c8b-52dc-ba2a-4078fdae8b6a,tg:lhbr:163334,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
1ef65537-6c8b-52dc-ba2a-4078fdae8b6a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000154085,referentienummer,False,,,,,,,,,,,,,,,
1ef65537-6c8b-52dc-ba2a-4078fdae8b6a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:163334,brocade id,False,,,,,,,,,,,,,,,
1ef65537-6c8b-52dc-ba2a-4078fdae8b6a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:163334/N,brocade url,False,,,,,,,,,,,,,,,
1ef65537-6c8b-52dc-ba2a-4078fdae8b6a,tg:lhbr:163334,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d1421516-88d6-50a1-86fe-28b056216c80"", ""ontologyProperty"": """", ""resourceXresourceId"": ""738957f6-53c2-4f73-bb31-1c2eb3359474"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
