ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2c788f63-eb97-553c-819c-4db58ded85c3,tg:lhbr:107963,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:107963,record identifiers,https://data.letterenhuis.be/ark:/24970/2c788f63-eb97-553c-819c-4db58ded85c3,object identifier,Brieven,,,,,,
2c788f63-eb97-553c-819c-4db58ded85c3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fd6feec0-72de-469b-a8ab-e385e213c481"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34046d7a-a774-44c9-8104-c242ec53b9f3"", ""inverseOntologyProperty"": """"}]"
2c788f63-eb97-553c-819c-4db58ded85c3,tg:lhbr:107963,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.0,2059,In Copyright,
2c788f63-eb97-553c-819c-4db58ded85c3,tg:lhbr:107963,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c788f63-eb97-553c-819c-4db58ded85c3,tg:lhbr:107963,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c788f63-eb97-553c-819c-4db58ded85c3,tg:lhbr:107963,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1944,1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c788f63-eb97-553c-819c-4db58ded85c3,tg:lhbr:107963,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
2c788f63-eb97-553c-819c-4db58ded85c3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000101599,referentienummer,False,,,,,,,,,,,,,,,
2c788f63-eb97-553c-819c-4db58ded85c3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:107963,brocade id,False,,,,,,,,,,,,,,,
2c788f63-eb97-553c-819c-4db58ded85c3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:107963/N,brocade url,False,,,,,,,,,,,,,,,
