ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
20a8971e-0be6-58f1-ab1c-70a1b2148aee,tg:lhbr:103242,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:103242,record identifiers,https://data.letterenhuis.be/ark:/24970/20a8971e-0be6-58f1-ab1c-70a1b2148aee,object identifier,Brieven,,,,,,
20a8971e-0be6-58f1-ab1c-70a1b2148aee,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0b85c4bb-c874-4510-bb12-a132b80f3ba3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1adc05fe-f4a2-4aaf-b6d5-49a8c946a927"", ""inverseOntologyProperty"": """"}]"
20a8971e-0be6-58f1-ab1c-70a1b2148aee,tg:lhbr:103242,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.0,2037,In Copyright,
20a8971e-0be6-58f1-ab1c-70a1b2148aee,tg:lhbr:103242,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19220531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a8971e-0be6-58f1-ab1c-70a1b2148aee,tg:lhbr:103242,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1922-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a8971e-0be6-58f1-ab1c-70a1b2148aee,tg:lhbr:103242,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
20a8971e-0be6-58f1-ab1c-70a1b2148aee,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000097044,referentienummer,False,,,,,,,,,,,,,,,
20a8971e-0be6-58f1-ab1c-70a1b2148aee,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:103242,brocade id,False,,,,,,,,,,,,,,,
20a8971e-0be6-58f1-ab1c-70a1b2148aee,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:103242/N,brocade url,False,,,,,,,,,,,,,,,
20a8971e-0be6-58f1-ab1c-70a1b2148aee,tg:lhbr:103242,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e0cf46f9-1816-5ca4-939b-393017c79bd8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a1522b67-581b-4d5f-9a2a-d32bd1722d05"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
