ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2be73305-a502-566f-9c20-8617cfff0d94,tg:lhbr:94844,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:94844,record identifiers,https://data.letterenhuis.be/ark:/24970/2be73305-a502-566f-9c20-8617cfff0d94,object identifier,Brieven,,,,,,
2be73305-a502-566f-9c20-8617cfff0d94,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c55f8943-2e40-4220-bb2c-038814de9849"", ""ontologyProperty"": """", ""resourceXresourceId"": ""36bea69c-5edc-4385-898a-be07f794cfd9"", ""inverseOntologyProperty"": """"}]"
2be73305-a502-566f-9c20-8617cfff0d94,tg:lhbr:94844,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
2be73305-a502-566f-9c20-8617cfff0d94,tg:lhbr:94844,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19550203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2be73305-a502-566f-9c20-8617cfff0d94,tg:lhbr:94844,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1955-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2be73305-a502-566f-9c20-8617cfff0d94,tg:lhbr:94844,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
2be73305-a502-566f-9c20-8617cfff0d94,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000088974,referentienummer,False,,,,,,,,,,,,,,,
2be73305-a502-566f-9c20-8617cfff0d94,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:94844,brocade id,False,,,,,,,,,,,,,,,
2be73305-a502-566f-9c20-8617cfff0d94,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:94844/N,brocade url,False,,,,,,,,,,,,,,,
2be73305-a502-566f-9c20-8617cfff0d94,tg:lhbr:94844,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e49aba9f-7239-5e1f-976c-dbd3b27c6026"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e3f4af1-18ed-4a8a-9259-7eb94c40aae6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
2be73305-a502-566f-9c20-8617cfff0d94,tg:lhbr:94844,e73_Titles,,,au::24576:::HRV.1,,,,lhbr,lhbr,Brief,db5794ca-c88e-584c-b34d-f14bee4f9b60,bs,,au::24576:1::HRV.1,au::24576g:1::HRV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2629632"",""au::24576"",""au::24576:1"",""ark:/83110/x0/8c7f7688-1f4d-5e05-b846-23faf2e2505e"",""Paul Mahlman [Hoofdredacteur van Thomsen's Post]"",""ark:/83110/x0/12174307-cac7-5269-befe-ab96aab45c0f"",""au::24576:1::HRV.1"",""au::24576:1::HRV::au::18335""],""name"":""Paul Mahlman [Hoofdredacteur van Thomsen's Post]"",""ark"":""ark:/83110/x0/12174307-cac7-5269-befe-ab96aab45c0f"",""uri"":""/agents/people/2629632"",""id"":""au::24576:1::HRV::au::18335"",""resourceArk"":""ark:/83110/x0/8c7f7688-1f4d-5e05-b846-23faf2e2505e"",""resourceID"":""au::24576:1"",""capacity"":""Hoofdredacteur van Thomsen's Post"",""isCapacity"":true,""relatorRaw"":""au::24576:1::HRV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8c7f7688-1f4d-5e05-b846-23faf2e2505e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
