ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
061d10b6-09e3-57f7-a683-3f911a2f98d5,tg:lhbr:74315,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:74315,record identifiers,https://data.letterenhuis.be/ark:/24970/061d10b6-09e3-57f7-a683-3f911a2f98d5,object identifier,Brieven,,,,,,
061d10b6-09e3-57f7-a683-3f911a2f98d5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a59ec5d8-9893-4a47-b26c-e07abdab1890"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd4d266e-faaa-47f8-a0a5-d243bc845215"", ""inverseOntologyProperty"": """"}]"
061d10b6-09e3-57f7-a683-3f911a2f98d5,tg:lhbr:74315,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,2036,In Copyright,
061d10b6-09e3-57f7-a683-3f911a2f98d5,tg:lhbr:74315,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
061d10b6-09e3-57f7-a683-3f911a2f98d5,tg:lhbr:74315,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
061d10b6-09e3-57f7-a683-3f911a2f98d5,tg:lhbr:74315,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1921,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
061d10b6-09e3-57f7-a683-3f911a2f98d5,tg:lhbr:74315,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
061d10b6-09e3-57f7-a683-3f911a2f98d5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000071134,referentienummer,False,,,,,,,,,,,,,,,
061d10b6-09e3-57f7-a683-3f911a2f98d5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:74315,brocade id,False,,,,,,,,,,,,,,,
061d10b6-09e3-57f7-a683-3f911a2f98d5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:74315/N,brocade url,False,,,,,,,,,,,,,,,
061d10b6-09e3-57f7-a683-3f911a2f98d5,tg:lhbr:74315,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39 brgr,groepsbeschrijving,False,39,brgr,,,,,,,,,,,,,
061d10b6-09e3-57f7-a683-3f911a2f98d5,tg:lhbr:74315,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e7613536-4cfc-56fe-8734-8e71d2b1b8bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc818bdc-7b92-47d0-b2c3-099228f21151"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
061d10b6-09e3-57f7-a683-3f911a2f98d5,tg:lhbr:74315,e73_Titles,,,au::9025:::SEV.2,,,,lhbr,lhbr,Brief,aca7ee73-4a9e-5cfa-aa52-f142d2813c65,bs,,au::9025:1::SEV.2,au::9025g:1::SEV.2,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/965675"",""au::9025"",""au::9025:1"",""ark:/83110/x0/6f65e969-6054-5fcb-bbc1-edf03f7e2f44"",""Albert van Hoogenbemt [Secretaris van Vereniging van Vlaamse Letterkundigen]"",""ark:/83110/x0/de6f62fb-6446-52e6-9787-b101019b95c0"",""au::9025:1::SEV.2"",""au::9025:1::SEV::au::19482""],""name"":""Albert van Hoogenbemt [Secretaris van Vereniging van Vlaamse Letterkundigen]"",""ark"":""ark:/83110/x0/de6f62fb-6446-52e6-9787-b101019b95c0"",""uri"":""/agents/people/965675"",""id"":""au::9025:1::SEV::au::19482"",""resourceArk"":""ark:/83110/x0/6f65e969-6054-5fcb-bbc1-edf03f7e2f44"",""resourceID"":""au::9025:1"",""capacity"":""Secretaris van Vereniging van Vlaamse Letterkundigen"",""isCapacity"":true,""relatorRaw"":""au::9025:1::SEV.2"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f65e969-6054-5fcb-bbc1-edf03f7e2f44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
061d10b6-09e3-57f7-a683-3f911a2f98d5,tg:lhbr:74315,e73_Titles,,,au::930,,,,lhbr,lhbr,Brief,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,co,,au::930:1,au::930g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/99510"",""au::930"",""au::930:1"",""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""Lode Baekelmans"",""ark:/83110/x0/b78a1f01-4b9c-5026-bcc8-710f846c45ff""],""name"":""Lode Baekelmans"",""ark"":""ark:/83110/x0/b78a1f01-4b9c-5026-bcc8-710f846c45ff"",""uri"":""/agents/people/99510"",""id"":""au::930:1"",""resourceArk"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
