ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0f8a12f8-652a-559d-a8a7-5e500dd80988,tg:lhbr:225436,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:225436,record identifiers,https://data.letterenhuis.be/ark:/24970/0f8a12f8-652a-559d-a8a7-5e500dd80988,object identifier,Brieven,,,,,,
0f8a12f8-652a-559d-a8a7-5e500dd80988,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""583ad0d4-da94-4928-bad9-40fc3ee27444"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2762a2da-f471-463f-9f6d-61c1821dfd7f"", ""inverseOntologyProperty"": """"}]"
0f8a12f8-652a-559d-a8a7-5e500dd80988,tg:lhbr:225436,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright,
0f8a12f8-652a-559d-a8a7-5e500dd80988,tg:lhbr:225436,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f8a12f8-652a-559d-a8a7-5e500dd80988,tg:lhbr:225436,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1967-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f8a12f8-652a-559d-a8a7-5e500dd80988,tg:lhbr:225436,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
0f8a12f8-652a-559d-a8a7-5e500dd80988,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000214688,referentienummer,False,,,,,,,,,,,,,,,
0f8a12f8-652a-559d-a8a7-5e500dd80988,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:225436,brocade id,False,,,,,,,,,,,,,,,
0f8a12f8-652a-559d-a8a7-5e500dd80988,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:225436/N,brocade url,False,,,,,,,,,,,,,,,
0f8a12f8-652a-559d-a8a7-5e500dd80988,tg:lhbr:225436,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cd1f07a5-d6c9-57a2-83de-44a7dd3a24fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b263ae2-3820-4ec2-9fb0-2b7d71d2cbf2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
