ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
163df807-62d4-5368-bd6d-1052eeea2344,tg:lhbr:68713,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:68713,record identifiers,https://data.letterenhuis.be/ark:/24970/163df807-62d4-5368-bd6d-1052eeea2344,object identifier,Brieven,,,,,,
163df807-62d4-5368-bd6d-1052eeea2344,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e06e095c-fb06-4947-b09f-c836fb337d85"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f8b693f4-919c-47f9-a1df-30d15ec9c62f"", ""inverseOntologyProperty"": """"}]"
163df807-62d4-5368-bd6d-1052eeea2344,tg:lhbr:68713,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,2074,In Copyright,
163df807-62d4-5368-bd6d-1052eeea2344,tg:lhbr:68713,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19590304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163df807-62d4-5368-bd6d-1052eeea2344,tg:lhbr:68713,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1959-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163df807-62d4-5368-bd6d-1052eeea2344,tg:lhbr:68713,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
163df807-62d4-5368-bd6d-1052eeea2344,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000065843,referentienummer,False,,,,,,,,,,,,,,,
163df807-62d4-5368-bd6d-1052eeea2344,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:68713,brocade id,False,,,,,,,,,,,,,,,
163df807-62d4-5368-bd6d-1052eeea2344,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:68713/N,brocade url,False,,,,,,,,,,,,,,,
163df807-62d4-5368-bd6d-1052eeea2344,tg:lhbr:68713,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""84068e80-bbae-5d28-b09e-80418293dfe9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d92e43e4-bb7a-4238-8219-06c01809f4e3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
163df807-62d4-5368-bd6d-1052eeea2344,tg:lhbr:68713,e73_Titles,,,au::8342,,,,lhbr,lhbr,Brief,b2d4676e-89ae-5985-84f9-09734e15af54,bs,,au::8342:1,au::8342g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/892594"",""au::8342"",""au::8342:1"",""ark:/83110/x0/b2d4676e-89ae-5985-84f9-09734e15af54"",""Michel Hanot"",""ark:/83110/x0/37c60862-0bae-536d-9056-71c80e17f32b""],""name"":""Michel Hanot"",""ark"":""ark:/83110/x0/37c60862-0bae-536d-9056-71c80e17f32b"",""uri"":""/agents/people/892594"",""id"":""au::8342:1"",""resourceArk"":""ark:/83110/x0/b2d4676e-89ae-5985-84f9-09734e15af54"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b2d4676e-89ae-5985-84f9-09734e15af54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163df807-62d4-5368-bd6d-1052eeea2344,tg:lhbr:68713,e73_Titles,,,au::16011:::RSV.1,,,,lhbr,lhbr,Brief,2ebed373-f19d-5ff0-bffa-14500356ce4d,co,,au::16011:1::RSV.1,au::16011g:1::RSV.1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1713177"",""au::16011"",""au::16011:1"",""ark:/83110/x0/7e30f026-5645-547b-b931-3ca794a959e9"",""Lode Roose [Redactiesecretaris van Spiegel der Letteren]"",""ark:/83110/x0/f8436387-b8bd-5b18-aaeb-795294c70c2f"",""au::16011:1::RSV.1"",""au::16011:1::RSV::au::17377""],""name"":""Lode Roose [Redactiesecretaris van Spiegel der Letteren]"",""ark"":""ark:/83110/x0/f8436387-b8bd-5b18-aaeb-795294c70c2f"",""uri"":""/agents/people/1713177"",""id"":""au::16011:1::RSV::au::17377"",""resourceArk"":""ark:/83110/x0/7e30f026-5645-547b-b931-3ca794a959e9"",""resourceID"":""au::16011:1"",""capacity"":""Redactiesecretaris van Spiegel der Letteren"",""isCapacity"":true,""relatorRaw"":""au::16011:1::RSV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7e30f026-5645-547b-b931-3ca794a959e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
