ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
20fce510-1a94-55ed-aea4-cd16ce88ce73,tg:lhbr:155702,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:155702,record identifiers,https://data.letterenhuis.be/ark:/24970/20fce510-1a94-55ed-aea4-cd16ce88ce73,object identifier,Brieven,,,,,,
20fce510-1a94-55ed-aea4-cd16ce88ce73,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""494e490e-ab5f-4853-93c9-965514770aa2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2fb7633-1b5e-4ae2-92b9-4427d75a1214"", ""inverseOntologyProperty"": """"}]"
20fce510-1a94-55ed-aea4-cd16ce88ce73,tg:lhbr:155702,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
20fce510-1a94-55ed-aea4-cd16ce88ce73,tg:lhbr:155702,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
20fce510-1a94-55ed-aea4-cd16ce88ce73,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000146963,referentienummer,False,,,,,,,,,,,,,,,
20fce510-1a94-55ed-aea4-cd16ce88ce73,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:155702,brocade id,False,,,,,,,,,,,,,,,
20fce510-1a94-55ed-aea4-cd16ce88ce73,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:155702/N,brocade url,False,,,,,,,,,,,,,,,
20fce510-1a94-55ed-aea4-cd16ce88ce73,tg:lhbr:155702,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""da9fdbca-d6d2-58aa-bfdb-c50b9dc54bfc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c840f51-d390-48b9-8e14-9152b701ffbf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
20fce510-1a94-55ed-aea4-cd16ce88ce73,tg:lhbr:155702,e73_Titles,,,au::42827,,,,lhbr,lhbr,Brief,9dacc322-5cd6-52d5-b03c-1cb81ac70750,bs,,au::42827:1,au::42827g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/4582489"",""au::42827"",""au::42827:1"",""ark:/83110/x0/9dacc322-5cd6-52d5-b03c-1cb81ac70750"",""Philippe de Vos"",""ark:/83110/x0/8a7767af-01a1-5031-895c-e8a26a3ba3f1""],""name"":""Philippe de Vos"",""ark"":""ark:/83110/x0/8a7767af-01a1-5031-895c-e8a26a3ba3f1"",""uri"":""/agents/people/4582489"",""id"":""au::42827:1"",""resourceArk"":""ark:/83110/x0/9dacc322-5cd6-52d5-b03c-1cb81ac70750"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9dacc322-5cd6-52d5-b03c-1cb81ac70750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20fce510-1a94-55ed-aea4-cd16ce88ce73,tg:lhbr:155702,e73_Titles,,,au::19070,,,,lhbr,lhbr,Brief,e7aa16b0-7156-5626-9245-96b6e5f91f0b,co,,au::19070:1,au::19070g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/2040490"",""au::19070"",""au::19070:1"",""ark:/83110/x0/e7aa16b0-7156-5626-9245-96b6e5f91f0b"",""Neer Vantina"",""ark:/83110/x0/dc2c7b77-53db-5dc4-af39-83dafe598a20""],""name"":""Neer Vantina"",""ark"":""ark:/83110/x0/dc2c7b77-53db-5dc4-af39-83dafe598a20"",""uri"":""/agents/people/2040490"",""id"":""au::19070:1"",""resourceArk"":""ark:/83110/x0/e7aa16b0-7156-5626-9245-96b6e5f91f0b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e7aa16b0-7156-5626-9245-96b6e5f91f0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
