ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
211c9451-2405-56d6-9e2f-777701938533,tg:lhbr:142257,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:142257,record identifiers,https://data.letterenhuis.be/ark:/24970/211c9451-2405-56d6-9e2f-777701938533,object identifier,Brieven,,,,,,
211c9451-2405-56d6-9e2f-777701938533,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d3fb2d82-2826-4eea-a674-704bde6dfb1b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5bed452-17cc-404e-b95a-a3a8af3fdce2"", ""inverseOntologyProperty"": """"}]"
211c9451-2405-56d6-9e2f-777701938533,tg:lhbr:142257,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,2045,In Copyright,
211c9451-2405-56d6-9e2f-777701938533,tg:lhbr:142257,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19300403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211c9451-2405-56d6-9e2f-777701938533,tg:lhbr:142257,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1930-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211c9451-2405-56d6-9e2f-777701938533,tg:lhbr:142257,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
211c9451-2405-56d6-9e2f-777701938533,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000134024,referentienummer,False,,,,,,,,,,,,,,,
211c9451-2405-56d6-9e2f-777701938533,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:142257,brocade id,False,,,,,,,,,,,,,,,
211c9451-2405-56d6-9e2f-777701938533,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:142257/N,brocade url,False,,,,,,,,,,,,,,,
211c9451-2405-56d6-9e2f-777701938533,tg:lhbr:142257,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5e8d5463-e2fc-5170-9061-d8ad4ccac3b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""460806b8-54f9-4315-8165-607a4805742b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
211c9451-2405-56d6-9e2f-777701938533,tg:lhbr:142257,e73_Titles,,,au::18380,,,,lhbr,lhbr,Brief,a27441d6-0186-562f-a867-c037e19e3170,bs,,au::18380:1,au::18380g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1966660"",""au::18380"",""au::18380:1"",""ark:/83110/x0/a27441d6-0186-562f-a867-c037e19e3170"",""Edmond Tieleman"",""ark:/83110/x0/5647a57e-6f4f-5ed3-9818-0112676cee49""],""name"":""Edmond Tieleman"",""ark"":""ark:/83110/x0/5647a57e-6f4f-5ed3-9818-0112676cee49"",""uri"":""/agents/people/1966660"",""id"":""au::18380:1"",""resourceArk"":""ark:/83110/x0/a27441d6-0186-562f-a867-c037e19e3170"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a27441d6-0186-562f-a867-c037e19e3170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211c9451-2405-56d6-9e2f-777701938533,tg:lhbr:142257,e73_Titles,,,au::7787,,,,lhbr,lhbr,Brief,52dc340b-a8f3-56e1-b21c-1b3b89876b75,co,,au::7787:1,au::7787g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/833209"",""au::7787"",""au::7787:1"",""ark:/83110/x0/52dc340b-a8f3-56e1-b21c-1b3b89876b75"",""Jan van Gorp"",""ark:/83110/x0/01973f1c-da76-5733-b8b0-70b9b601f735""],""name"":""Jan van Gorp"",""ark"":""ark:/83110/x0/01973f1c-da76-5733-b8b0-70b9b601f735"",""uri"":""/agents/people/833209"",""id"":""au::7787:1"",""resourceArk"":""ark:/83110/x0/52dc340b-a8f3-56e1-b21c-1b3b89876b75"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/52dc340b-a8f3-56e1-b21c-1b3b89876b75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
