ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3321f8bb-7e32-5d9e-9ba6-78e2487283cd,tg:lhbr:117338,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:117338,record identifiers,https://data.letterenhuis.be/ark:/24970/3321f8bb-7e32-5d9e-9ba6-78e2487283cd,object identifier,Brieven,,,,,,
3321f8bb-7e32-5d9e-9ba6-78e2487283cd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""afb44425-230e-4fb6-a652-c8a6bb5ae0e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b9cf430-8102-4a8b-803f-bacbe171f990"", ""inverseOntologyProperty"": """"}]"
3321f8bb-7e32-5d9e-9ba6-78e2487283cd,tg:lhbr:117338,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,2072,In Copyright,
3321f8bb-7e32-5d9e-9ba6-78e2487283cd,tg:lhbr:117338,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19570725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3321f8bb-7e32-5d9e-9ba6-78e2487283cd,tg:lhbr:117338,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1957-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3321f8bb-7e32-5d9e-9ba6-78e2487283cd,tg:lhbr:117338,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
3321f8bb-7e32-5d9e-9ba6-78e2487283cd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000110476,referentienummer,False,,,,,,,,,,,,,,,
3321f8bb-7e32-5d9e-9ba6-78e2487283cd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:117338,brocade id,False,,,,,,,,,,,,,,,
3321f8bb-7e32-5d9e-9ba6-78e2487283cd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:117338/N,brocade url,False,,,,,,,,,,,,,,,
3321f8bb-7e32-5d9e-9ba6-78e2487283cd,tg:lhbr:117338,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9921a30b-53e0-53f5-a93b-d360f686c318"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e0596d1a-4a0f-4403-8b04-171f2899cb03"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
3321f8bb-7e32-5d9e-9ba6-78e2487283cd,tg:lhbr:117338,e73_Titles,,,au::15017,,,,lhbr,lhbr,Brief,c92c8b5a-b532-589b-bbf5-992db87a048c,bs,,au::15017:1,au::15017g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1606819"",""au::15017"",""au::15017:1"",""ark:/83110/x0/c92c8b5a-b532-589b-bbf5-992db87a048c"",""Leo Poppe"",""ark:/83110/x0/95100b7a-2cfd-5949-8da6-41978f73eb1a""],""name"":""Leo Poppe"",""ark"":""ark:/83110/x0/95100b7a-2cfd-5949-8da6-41978f73eb1a"",""uri"":""/agents/people/1606819"",""id"":""au::15017:1"",""resourceArk"":""ark:/83110/x0/c92c8b5a-b532-589b-bbf5-992db87a048c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c92c8b5a-b532-589b-bbf5-992db87a048c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3321f8bb-7e32-5d9e-9ba6-78e2487283cd,tg:lhbr:117338,e73_Titles,,,au::7994:::SEV.1,,,,lhbr,lhbr,Brief,f3791ad8-e351-577b-807d-c09ce2f9ef8e,co,,au::7994:1::SEV.1,au::7994g:1::SEV.1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/855358"",""au::7994"",""au::7994:1"",""ark:/83110/x0/6cee9526-40af-5e47-ad09-c057e14fdaec"",""Magda de Groodt [Secretaris van De Crans]"",""ark:/83110/x0/20317480-0ad2-5d10-8f02-bdbbcf04d030"",""au::7994:1::SEV.1"",""au::7994:1::SEV::au::4624""],""name"":""Magda de Groodt [Secretaris van De Crans]"",""ark"":""ark:/83110/x0/20317480-0ad2-5d10-8f02-bdbbcf04d030"",""uri"":""/agents/people/855358"",""id"":""au::7994:1::SEV::au::4624"",""resourceArk"":""ark:/83110/x0/6cee9526-40af-5e47-ad09-c057e14fdaec"",""resourceID"":""au::7994:1"",""capacity"":""Secretaris van De Crans"",""isCapacity"":true,""relatorRaw"":""au::7994:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6cee9526-40af-5e47-ad09-c057e14fdaec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
