ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
267a45ee-6b0e-5cbc-b95a-b183bf3d2212,tg:lhbr:34331,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:34331,record identifiers,https://data.letterenhuis.be/ark:/24970/267a45ee-6b0e-5cbc-b95a-b183bf3d2212,object identifier,Brieven,,,,,,
267a45ee-6b0e-5cbc-b95a-b183bf3d2212,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e3188b5c-5ef4-4454-b91d-756fd2e6b335"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49fc2934-71f8-4b04-bdcc-3197ec70ca1d"", ""inverseOntologyProperty"": """"}]"
267a45ee-6b0e-5cbc-b95a-b183bf3d2212,tg:lhbr:34331,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0,2015,No Known Copyright,
267a45ee-6b0e-5cbc-b95a-b183bf3d2212,tg:lhbr:34331,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267a45ee-6b0e-5cbc-b95a-b183bf3d2212,tg:lhbr:34331,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,19uu-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267a45ee-6b0e-5cbc-b95a-b183bf3d2212,tg:lhbr:34331,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
267a45ee-6b0e-5cbc-b95a-b183bf3d2212,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000033119,referentienummer,False,,,,,,,,,,,,,,,
267a45ee-6b0e-5cbc-b95a-b183bf3d2212,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:34331,brocade id,False,,,,,,,,,,,,,,,
267a45ee-6b0e-5cbc-b95a-b183bf3d2212,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:34331/N,brocade url,False,,,,,,,,,,,,,,,
267a45ee-6b0e-5cbc-b95a-b183bf3d2212,tg:lhbr:34331,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7a68fd99-2a26-5482-a5ec-7f30bc2bdaad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cccd9a4f-963d-46ca-95ec-3ab62e7949b5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
267a45ee-6b0e-5cbc-b95a-b183bf3d2212,tg:lhbr:34331,e73_Titles,,,au::27888,,,,lhbr,lhbr,Brief,74b80687-2d55-5828-9d9a-6e36e332ec7d,bs,,au::27888:1,au::27888g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2984016"",""au::27888"",""au::27888:1"",""ark:/83110/x0/74b80687-2d55-5828-9d9a-6e36e332ec7d"",""Jan Coninck-Westenberg"",""ark:/83110/x0/a174cb00-b047-5dfb-9fcf-d95a2342e3ec""],""name"":""Jan Coninck-Westenberg"",""ark"":""ark:/83110/x0/a174cb00-b047-5dfb-9fcf-d95a2342e3ec"",""uri"":""/agents/people/2984016"",""id"":""au::27888:1"",""resourceArk"":""ark:/83110/x0/74b80687-2d55-5828-9d9a-6e36e332ec7d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/74b80687-2d55-5828-9d9a-6e36e332ec7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267a45ee-6b0e-5cbc-b95a-b183bf3d2212,tg:lhbr:34331,e73_Titles,,,au::10642,,,,lhbr,lhbr,Brief,0a9a61c2-1c21-5117-9eaa-5c4efaccb4c5,co,,au::10642:1,au::10642g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1138694"",""au::10642"",""au::10642:1"",""ark:/83110/x0/0a9a61c2-1c21-5117-9eaa-5c4efaccb4c5"",""Kring voor Bouwkunde"",""ark:/83110/x0/97ae52d8-f7e9-5a63-982e-6ff7962a99fe""],""name"":""Kring voor Bouwkunde"",""ark"":""ark:/83110/x0/97ae52d8-f7e9-5a63-982e-6ff7962a99fe"",""uri"":""/agents/corporate_entities/1138694"",""id"":""au::10642:1"",""resourceArk"":""ark:/83110/x0/0a9a61c2-1c21-5117-9eaa-5c4efaccb4c5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0a9a61c2-1c21-5117-9eaa-5c4efaccb4c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
