ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0c56174b-8883-5768-9e09-d7d60e7cef1c,tg:lhbr:216577,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:216577,record identifiers,https://data.letterenhuis.be/ark:/24970/0c56174b-8883-5768-9e09-d7d60e7cef1c,object identifier,Brieven,,,,,,
0c56174b-8883-5768-9e09-d7d60e7cef1c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""55723264-fb0c-45e4-8cca-ae970817e083"", ""ontologyProperty"": """", ""resourceXresourceId"": ""733b6708-67eb-4e6d-aa70-bedd6d3f2ede"", ""inverseOntologyProperty"": """"}]"
0c56174b-8883-5768-9e09-d7d60e7cef1c,tg:lhbr:216577,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0,2099,In Copyright,
0c56174b-8883-5768-9e09-d7d60e7cef1c,tg:lhbr:216577,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19840726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c56174b-8883-5768-9e09-d7d60e7cef1c,tg:lhbr:216577,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1984-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c56174b-8883-5768-9e09-d7d60e7cef1c,tg:lhbr:216577,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
0c56174b-8883-5768-9e09-d7d60e7cef1c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000205945,referentienummer,False,,,,,,,,,,,,,,,
0c56174b-8883-5768-9e09-d7d60e7cef1c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:216577,brocade id,False,,,,,,,,,,,,,,,
0c56174b-8883-5768-9e09-d7d60e7cef1c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:216577/N,brocade url,False,,,,,,,,,,,,,,,
0c56174b-8883-5768-9e09-d7d60e7cef1c,tg:lhbr:216577,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4dc12608-701d-5c8d-9875-4f21cd59f182"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0fb95ac6-2f69-4add-acae-24a4cccb6318"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
0c56174b-8883-5768-9e09-d7d60e7cef1c,tg:lhbr:216577,e73_Titles,,,au::55031,,,,lhbr,lhbr,Brief,242292dc-473a-5db9-9034-3f44aad66049,bs,,au::55031:1,au::55031g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5888317"",""au::55031"",""au::55031:1"",""ark:/83110/x0/242292dc-473a-5db9-9034-3f44aad66049"",""Han Van Doorn"",""ark:/83110/x0/ad9844bf-32c0-5293-baa8-84402daa037d""],""name"":""Han Van Doorn"",""ark"":""ark:/83110/x0/ad9844bf-32c0-5293-baa8-84402daa037d"",""uri"":""/agents/people/5888317"",""id"":""au::55031:1"",""resourceArk"":""ark:/83110/x0/242292dc-473a-5db9-9034-3f44aad66049"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/242292dc-473a-5db9-9034-3f44aad66049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c56174b-8883-5768-9e09-d7d60e7cef1c,tg:lhbr:216577,e73_Titles,,,au::7206,,,,lhbr,lhbr,Brief,95496367-5056-55b5-8f69-ba190e52c411,co,,au::7206:1,au::7206g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/771042"",""au::7206"",""au::7206:1"",""ark:/83110/x0/95496367-5056-55b5-8f69-ba190e52c411"",""Leo Geerts"",""ark:/83110/x0/605e31fc-c464-51d1-a8fd-b49d3ba66ea4""],""name"":""Leo Geerts"",""ark"":""ark:/83110/x0/605e31fc-c464-51d1-a8fd-b49d3ba66ea4"",""uri"":""/agents/people/771042"",""id"":""au::7206:1"",""resourceArk"":""ark:/83110/x0/95496367-5056-55b5-8f69-ba190e52c411"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/95496367-5056-55b5-8f69-ba190e52c411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
