ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0775e0e2-ef8b-58b7-a1c5-f11a8fddf85d,tg:lhbr:77875,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:77875,record identifiers,https://data.letterenhuis.be/ark:/24970/0775e0e2-ef8b-58b7-a1c5-f11a8fddf85d,object identifier,Brieven,,,,,,
0775e0e2-ef8b-58b7-a1c5-f11a8fddf85d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f2b5d5b8-3008-452e-aba9-32691b200d6f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""04f537e5-b9de-40d7-9b79-4c834c9db37d"", ""inverseOntologyProperty"": """"}]"
0775e0e2-ef8b-58b7-a1c5-f11a8fddf85d,tg:lhbr:77875,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright,
0775e0e2-ef8b-58b7-a1c5-f11a8fddf85d,tg:lhbr:77875,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0775e0e2-ef8b-58b7-a1c5-f11a8fddf85d,tg:lhbr:77875,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19740000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0775e0e2-ef8b-58b7-a1c5-f11a8fddf85d,tg:lhbr:77875,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1954,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0775e0e2-ef8b-58b7-a1c5-f11a8fddf85d,tg:lhbr:77875,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
0775e0e2-ef8b-58b7-a1c5-f11a8fddf85d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000073308,referentienummer,False,,,,,,,,,,,,,,,
0775e0e2-ef8b-58b7-a1c5-f11a8fddf85d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:77875,brocade id,False,,,,,,,,,,,,,,,
0775e0e2-ef8b-58b7-a1c5-f11a8fddf85d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:77875/N,brocade url,False,,,,,,,,,,,,,,,
0775e0e2-ef8b-58b7-a1c5-f11a8fddf85d,tg:lhbr:77875,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57 brgr,groepsbeschrijving,False,57,brgr,,,,,,,,,,,,,
0775e0e2-ef8b-58b7-a1c5-f11a8fddf85d,tg:lhbr:77875,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c386b26f-ddc9-5b5c-9dea-a7af70b06744"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7045415b-63a9-4986-acb3-ad6a2bed8c49"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
0775e0e2-ef8b-58b7-a1c5-f11a8fddf85d,tg:lhbr:77875,e73_Titles,,,au::9314,,,,lhbr,lhbr,Brief,9abda3cd-f868-5153-977d-22a2bb884b87,bs,,au::9314:1,au::9314g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/996598"",""au::9314"",""au::9314:1"",""ark:/83110/x0/9abda3cd-f868-5153-977d-22a2bb884b87"",""Idel Ianchelevici"",""ark:/83110/x0/aa280a8d-0ef5-5098-85b1-e8d1f95b481e""],""name"":""Idel Ianchelevici"",""ark"":""ark:/83110/x0/aa280a8d-0ef5-5098-85b1-e8d1f95b481e"",""uri"":""/agents/people/996598"",""id"":""au::9314:1"",""resourceArk"":""ark:/83110/x0/9abda3cd-f868-5153-977d-22a2bb884b87"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9abda3cd-f868-5153-977d-22a2bb884b87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0775e0e2-ef8b-58b7-a1c5-f11a8fddf85d,tg:lhbr:77875,e73_Titles,,,au::353,,,,lhbr,lhbr,Brief,0c20b3b6-b90b-5802-a1db-4bb58cf4c9b4,co,,au::353:1,au::353g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/37771"",""au::353"",""au::353:1"",""ark:/83110/x0/0c20b3b6-b90b-5802-a1db-4bb58cf4c9b4"",""Frantz Alofs"",""ark:/83110/x0/003fe656-bc53-585e-a0dd-8706f780383b""],""name"":""Frantz Alofs"",""ark"":""ark:/83110/x0/003fe656-bc53-585e-a0dd-8706f780383b"",""uri"":""/agents/people/37771"",""id"":""au::353:1"",""resourceArk"":""ark:/83110/x0/0c20b3b6-b90b-5802-a1db-4bb58cf4c9b4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0c20b3b6-b90b-5802-a1db-4bb58cf4c9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
