ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1e05b78d-19a9-590d-af76-e90770d46f1b,tg:lhbr:17675,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:17675,record identifiers,https://data.letterenhuis.be/ark:/24970/1e05b78d-19a9-590d-af76-e90770d46f1b,object identifier,Brieven,,,,,,
1e05b78d-19a9-590d-af76-e90770d46f1b,tg:lhbr:17675,e73_AnnotationsImmaterial,1,note.lhalg,"<p>B: Omslag</p>
","<p>B: Omslag</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e05b78d-19a9-590d-af76-e90770d46f1b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c57d1ed5-8848-47fb-b389-df92173ec38c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3415f5fb-0369-424b-b06d-4c51b21b496c"", ""inverseOntologyProperty"": """"}]"
1e05b78d-19a9-590d-af76-e90770d46f1b,tg:lhbr:17675,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,2036,In Copyright,
1e05b78d-19a9-590d-af76-e90770d46f1b,tg:lhbr:17675,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19211124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e05b78d-19a9-590d-af76-e90770d46f1b,tg:lhbr:17675,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1921-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e05b78d-19a9-590d-af76-e90770d46f1b,tg:lhbr:17675,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
1e05b78d-19a9-590d-af76-e90770d46f1b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000016971,referentienummer,False,,,,,,,,,,,,,,,
1e05b78d-19a9-590d-af76-e90770d46f1b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:17675,brocade id,False,,,,,,,,,,,,,,,
1e05b78d-19a9-590d-af76-e90770d46f1b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:17675/N,brocade url,False,,,,,,,,,,,,,,,
