ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1ee247c6-fd3f-51b0-a6dd-42da7fa1cd6f,tg:lhbr:66908,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:66908,record identifiers,https://data.letterenhuis.be/ark:/24970/1ee247c6-fd3f-51b0-a6dd-42da7fa1cd6f,object identifier,Brieven,,,,,,
1ee247c6-fd3f-51b0-a6dd-42da7fa1cd6f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e621abcb-a3ed-407b-9d8e-76f044eba512"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf8a9076-b45b-4400-8802-e0a2a1ff895f"", ""inverseOntologyProperty"": """"}]"
1ee247c6-fd3f-51b0-a6dd-42da7fa1cd6f,tg:lhbr:66908,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,2050,In Copyright,
1ee247c6-fd3f-51b0-a6dd-42da7fa1cd6f,tg:lhbr:66908,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19350325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ee247c6-fd3f-51b0-a6dd-42da7fa1cd6f,tg:lhbr:66908,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1935-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ee247c6-fd3f-51b0-a6dd-42da7fa1cd6f,tg:lhbr:66908,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
1ee247c6-fd3f-51b0-a6dd-42da7fa1cd6f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000064146,referentienummer,False,,,,,,,,,,,,,,,
1ee247c6-fd3f-51b0-a6dd-42da7fa1cd6f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:66908,brocade id,False,,,,,,,,,,,,,,,
1ee247c6-fd3f-51b0-a6dd-42da7fa1cd6f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:66908/N,brocade url,False,,,,,,,,,,,,,,,
1ee247c6-fd3f-51b0-a6dd-42da7fa1cd6f,tg:lhbr:66908,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c086c31c-cc8a-59b5-abed-53a905599aaa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""099cee5b-2acb-4474-9295-4a51de02d673"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
1ee247c6-fd3f-51b0-a6dd-42da7fa1cd6f,tg:lhbr:66908,e73_Titles,,,au::31937:::SEV.1,,,,lhbr,lhbr,Brief,7159d350-083d-5950-bbd4-5cf58595c6ab,bs,,au::31937:1::SEV.1,au::31937g:1::SEV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3417259"",""au::31937"",""au::31937:1"",""ark:/83110/x0/80c43ff2-e650-5162-b004-25bba72d77b3"",""L.J. Guittart [Secretaris van Nederlandse Filologencongressen]"",""ark:/83110/x0/d9efd98e-0f02-5aa7-bc31-68535c965eda"",""au::31937:1::SEV.1"",""au::31937:1::SEV::au::13579""],""name"":""L.J. Guittart [Secretaris van Nederlandse Filologencongressen]"",""ark"":""ark:/83110/x0/d9efd98e-0f02-5aa7-bc31-68535c965eda"",""uri"":""/agents/people/3417259"",""id"":""au::31937:1::SEV::au::13579"",""resourceArk"":""ark:/83110/x0/80c43ff2-e650-5162-b004-25bba72d77b3"",""resourceID"":""au::31937:1"",""capacity"":""Secretaris van Nederlandse Filologencongressen"",""isCapacity"":true,""relatorRaw"":""au::31937:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/80c43ff2-e650-5162-b004-25bba72d77b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
