ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
16506217-df8a-5995-a44a-e4d93be91fce,tg:lhbr:304098,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:304098,record identifiers,https://data.letterenhuis.be/ark:/24970/16506217-df8a-5995-a44a-e4d93be91fce,object identifier,Brieven,,,,,,
16506217-df8a-5995-a44a-e4d93be91fce,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bfa2c297-0d0f-4d8a-981c-1b00cc3e037b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7ee17c1-ee2d-45af-8a0c-4be9acfc2439"", ""inverseOntologyProperty"": """"}]"
16506217-df8a-5995-a44a-e4d93be91fce,tg:lhbr:304098,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,
16506217-df8a-5995-a44a-e4d93be91fce,tg:lhbr:304098,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16506217-df8a-5995-a44a-e4d93be91fce,tg:lhbr:304098,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1973-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16506217-df8a-5995-a44a-e4d93be91fce,tg:lhbr:304098,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
16506217-df8a-5995-a44a-e4d93be91fce,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000292482,referentienummer,False,,,,,,,,,,,,,,,
16506217-df8a-5995-a44a-e4d93be91fce,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:304098,brocade id,False,,,,,,,,,,,,,,,
16506217-df8a-5995-a44a-e4d93be91fce,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:304098/N,brocade url,False,,,,,,,,,,,,,,,
16506217-df8a-5995-a44a-e4d93be91fce,tg:lhbr:304098,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fd65602f-03d9-5afa-b80a-f03d457d55cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ce7a542-894d-4ba4-9aea-1fc0122de940"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
