ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
22f794aa-6378-5246-863c-a4184ab2c5c4,tg:lhbr:293935,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:293935,record identifiers,https://data.letterenhuis.be/ark:/24970/22f794aa-6378-5246-863c-a4184ab2c5c4,object identifier,Brieven,,,,,,
22f794aa-6378-5246-863c-a4184ab2c5c4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1b54dab6-1f40-4b65-9a5a-c6b6e0f6ef39"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7de10d04-7d62-4dbf-a77b-b11e74f36d50"", ""inverseOntologyProperty"": """"}]"
22f794aa-6378-5246-863c-a4184ab2c5c4,tg:lhbr:293935,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.0,2053,In Copyright,
22f794aa-6378-5246-863c-a4184ab2c5c4,tg:lhbr:293935,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19381213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22f794aa-6378-5246-863c-a4184ab2c5c4,tg:lhbr:293935,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1938-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22f794aa-6378-5246-863c-a4184ab2c5c4,tg:lhbr:293935,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,
22f794aa-6378-5246-863c-a4184ab2c5c4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000282373,referentienummer,False,,,,,,,,,,,,,,,
22f794aa-6378-5246-863c-a4184ab2c5c4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:293935,brocade id,False,,,,,,,,,,,,,,,
22f794aa-6378-5246-863c-a4184ab2c5c4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:293935/N,brocade url,False,,,,,,,,,,,,,,,
22f794aa-6378-5246-863c-a4184ab2c5c4,tg:lhbr:293935,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e48d92ae-5d04-529a-958b-e94ef27933a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f13dd212-094e-4be7-8b18-8770ad0c49b6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
