ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1297bde6-fd85-577f-928d-38539b24fe28,tg:lhbr:88225,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:88225,record identifiers,https://data.letterenhuis.be/ark:/24970/1297bde6-fd85-577f-928d-38539b24fe28,object identifier,Brieven,,,,,,
1297bde6-fd85-577f-928d-38539b24fe28,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7e11a5d6-de1e-40b9-9025-6a3b781b1cfa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9499b6f9-eaf4-4c09-952c-ae4410ddeb75"", ""inverseOntologyProperty"": """"}]"
1297bde6-fd85-577f-928d-38539b24fe28,tg:lhbr:88225,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,2035,In Copyright,
1297bde6-fd85-577f-928d-38539b24fe28,tg:lhbr:88225,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19200710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1297bde6-fd85-577f-928d-38539b24fe28,tg:lhbr:88225,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1920-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1297bde6-fd85-577f-928d-38539b24fe28,tg:lhbr:88225,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
1297bde6-fd85-577f-928d-38539b24fe28,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000082808,referentienummer,False,,,,,,,,,,,,,,,
1297bde6-fd85-577f-928d-38539b24fe28,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:88225,brocade id,False,,,,,,,,,,,,,,,
1297bde6-fd85-577f-928d-38539b24fe28,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:88225/N,brocade url,False,,,,,,,,,,,,,,,
1297bde6-fd85-577f-928d-38539b24fe28,tg:lhbr:88225,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8220af28-4ed0-5ccb-b12a-a40b2ea46c13"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a91c245a-194d-4086-a7f8-34fd4281f04a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
1297bde6-fd85-577f-928d-38539b24fe28,tg:lhbr:88225,e73_Titles,,,au::11113,,,,lhbr,lhbr,Brief,018fca30-6d26-5579-b361-ebeb90f4d28d,bs,,au::11113:1,au::11113g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1189091"",""au::11113"",""au::11113:1"",""ark:/83110/x0/018fca30-6d26-5579-b361-ebeb90f4d28d"",""Modest Lauwerijs"",""ark:/83110/x0/bb89c4e8-91f0-567b-9a6b-8d1c04f40aaf""],""name"":""Modest Lauwerijs"",""ark"":""ark:/83110/x0/bb89c4e8-91f0-567b-9a6b-8d1c04f40aaf"",""uri"":""/agents/people/1189091"",""id"":""au::11113:1"",""resourceArk"":""ark:/83110/x0/018fca30-6d26-5579-b361-ebeb90f4d28d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/018fca30-6d26-5579-b361-ebeb90f4d28d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1297bde6-fd85-577f-928d-38539b24fe28,tg:lhbr:88225,e73_Titles,,,au::14658,,,,lhbr,lhbr,Brief,51a8bf26-41fd-55dd-8a4b-cef4186593b1,co,,au::14658:1,au::14658g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1568406"",""au::14658"",""au::14658:1"",""ark:/83110/x0/51a8bf26-41fd-55dd-8a4b-cef4186593b1"",""Jules Persyn"",""ark:/83110/x0/d0c0d93e-cf16-585a-a862-4e3b31b3f0e0""],""name"":""Jules Persyn"",""ark"":""ark:/83110/x0/d0c0d93e-cf16-585a-a862-4e3b31b3f0e0"",""uri"":""/agents/people/1568406"",""id"":""au::14658:1"",""resourceArk"":""ark:/83110/x0/51a8bf26-41fd-55dd-8a4b-cef4186593b1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51a8bf26-41fd-55dd-8a4b-cef4186593b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
