ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
23295ad8-83a0-5372-8de8-67decec6e4be,tg:lhbr:28227,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:28227,record identifiers,https://data.letterenhuis.be/ark:/24970/23295ad8-83a0-5372-8de8-67decec6e4be,object identifier,Brieven,,,,,,
23295ad8-83a0-5372-8de8-67decec6e4be,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fb3d2da9-afb9-4971-a0bb-1b49289e6cce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""82663857-b05f-4b6f-ac3f-578819c9e6ba"", ""inverseOntologyProperty"": """"}]"
23295ad8-83a0-5372-8de8-67decec6e4be,tg:lhbr:28227,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.0,2059,In Copyright,
23295ad8-83a0-5372-8de8-67decec6e4be,tg:lhbr:28227,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23295ad8-83a0-5372-8de8-67decec6e4be,tg:lhbr:28227,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
23295ad8-83a0-5372-8de8-67decec6e4be,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000027170,referentienummer,False,,,,,,,,,,,,,,,
23295ad8-83a0-5372-8de8-67decec6e4be,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:28227,brocade id,False,,,,,,,,,,,,,,,
23295ad8-83a0-5372-8de8-67decec6e4be,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:28227/N,brocade url,False,,,,,,,,,,,,,,,
23295ad8-83a0-5372-8de8-67decec6e4be,tg:lhbr:28227,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9e802613-ff9c-5905-8abc-01016bc45660"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37b1b1c0-120d-4ae5-b9f3-7446fc0fe63d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
23295ad8-83a0-5372-8de8-67decec6e4be,tg:lhbr:28227,e73_Titles,,,au::3664,,,,lhbr,lhbr,Brief,cb527b63-a6a8-56a5-bce5-1864758afb64,bs,,au::3664:1,au::3664g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/392048"",""au::3664"",""au::3664:1"",""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""Frans van Cauwelaert"",""ark:/83110/x0/d1bb2718-5cdd-527d-b42b-341f7eb73860""],""name"":""Frans van Cauwelaert"",""ark"":""ark:/83110/x0/d1bb2718-5cdd-527d-b42b-341f7eb73860"",""uri"":""/agents/people/392048"",""id"":""au::3664:1"",""resourceArk"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23295ad8-83a0-5372-8de8-67decec6e4be,tg:lhbr:28227,e73_Titles,,,au::12372,,,,lhbr,lhbr,Brief,1b763ece-0941-50d1-abbc-2dc2cdf2c6f9,co,,au::12372:1,au::12372g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1323804"",""au::12372"",""au::12372:1"",""ark:/83110/x0/1b763ece-0941-50d1-abbc-2dc2cdf2c6f9"",""August Matthys"",""ark:/83110/x0/9386112a-8cc8-518e-abab-e3ee340a71d7""],""name"":""August Matthys"",""ark"":""ark:/83110/x0/9386112a-8cc8-518e-abab-e3ee340a71d7"",""uri"":""/agents/people/1323804"",""id"":""au::12372:1"",""resourceArk"":""ark:/83110/x0/1b763ece-0941-50d1-abbc-2dc2cdf2c6f9"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1b763ece-0941-50d1-abbc-2dc2cdf2c6f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
