ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3210b411-5d58-5849-9bcb-2a52c2de399f,tg:lhbr:185630,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:185630,record identifiers,https://data.letterenhuis.be/ark:/24970/3210b411-5d58-5849-9bcb-2a52c2de399f,object identifier,Brieven,,,,,,
3210b411-5d58-5849-9bcb-2a52c2de399f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8ff1960d-aff2-4002-aefc-26ed89e2ba1f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d3ae78d-ecad-400c-a42c-3a01b43a5a51"", ""inverseOntologyProperty"": """"}]"
3210b411-5d58-5849-9bcb-2a52c2de399f,tg:lhbr:185630,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,2078,In Copyright,
3210b411-5d58-5849-9bcb-2a52c2de399f,tg:lhbr:185630,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19630727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3210b411-5d58-5849-9bcb-2a52c2de399f,tg:lhbr:185630,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1963-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3210b411-5d58-5849-9bcb-2a52c2de399f,tg:lhbr:185630,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
3210b411-5d58-5849-9bcb-2a52c2de399f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000175348,referentienummer,False,,,,,,,,,,,,,,,
3210b411-5d58-5849-9bcb-2a52c2de399f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:185630,brocade id,False,,,,,,,,,,,,,,,
3210b411-5d58-5849-9bcb-2a52c2de399f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:185630/N,brocade url,False,,,,,,,,,,,,,,,
3210b411-5d58-5849-9bcb-2a52c2de399f,tg:lhbr:185630,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ff62069b-4e18-575e-b3dd-3c7ecc99d80c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a6c88e2-6b4f-4028-8e77-ba399f44134c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
3210b411-5d58-5849-9bcb-2a52c2de399f,tg:lhbr:185630,e73_Titles,,,au::6840,,,,lhbr,lhbr,Brief,75a67d77-c3b9-5a2b-9ed3-7d149f77aa84,bs,,au::6840:1,au::6840g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/731880"",""au::6840"",""au::6840:1"",""ark:/83110/x0/75a67d77-c3b9-5a2b-9ed3-7d149f77aa84"",""Robert Foncke"",""ark:/83110/x0/cd1beda7-7afb-58d4-9fbc-28830d1ed114""],""name"":""Robert Foncke"",""ark"":""ark:/83110/x0/cd1beda7-7afb-58d4-9fbc-28830d1ed114"",""uri"":""/agents/people/731880"",""id"":""au::6840:1"",""resourceArk"":""ark:/83110/x0/75a67d77-c3b9-5a2b-9ed3-7d149f77aa84"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/75a67d77-c3b9-5a2b-9ed3-7d149f77aa84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3210b411-5d58-5849-9bcb-2a52c2de399f,tg:lhbr:185630,e73_Titles,,,au::5281,,,,lhbr,lhbr,Brief,060aae26-2307-563b-8e03-f669281bea24,co,,au::5281:1,au::5281g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/565067"",""au::5281"",""au::5281:1"",""ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24"",""André Demedts"",""ark:/83110/x0/e2706a92-bbbe-5812-b93d-79e4ea925095""],""name"":""André Demedts"",""ark"":""ark:/83110/x0/e2706a92-bbbe-5812-b93d-79e4ea925095"",""uri"":""/agents/people/565067"",""id"":""au::5281:1"",""resourceArk"":""ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
