ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2a0537a9-0891-5aed-aebf-f17430ed5fe1,tg:lhbr:14034,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:14034,record identifiers,https://data.letterenhuis.be/ark:/24970/2a0537a9-0891-5aed-aebf-f17430ed5fe1,object identifier,Brieven,,,,,,
2a0537a9-0891-5aed-aebf-f17430ed5fe1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""72e662a2-55d8-471d-9c7d-5a82e5ea157c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1caeb7e7-c158-4109-a8d5-a67bd84150f8"", ""inverseOntologyProperty"": """"}]"
2a0537a9-0891-5aed-aebf-f17430ed5fe1,tg:lhbr:14034,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0,2062,In Copyright,
2a0537a9-0891-5aed-aebf-f17430ed5fe1,tg:lhbr:14034,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19471018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a0537a9-0891-5aed-aebf-f17430ed5fe1,tg:lhbr:14034,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1947-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a0537a9-0891-5aed-aebf-f17430ed5fe1,tg:lhbr:14034,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
2a0537a9-0891-5aed-aebf-f17430ed5fe1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000013370,referentienummer,False,,,,,,,,,,,,,,,
2a0537a9-0891-5aed-aebf-f17430ed5fe1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:14034,brocade id,False,,,,,,,,,,,,,,,
2a0537a9-0891-5aed-aebf-f17430ed5fe1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:14034/N,brocade url,False,,,,,,,,,,,,,,,
2a0537a9-0891-5aed-aebf-f17430ed5fe1,tg:lhbr:14034,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8e1374e7-9923-5f76-a76e-47121b28d81e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b2655b2c-fb1f-49a6-b185-25fc5e6a8c19"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
