ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
1093297f-8063-5b7f-a533-7da6ececa385,tg:lhbr:192276,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:192276,record identifiers,https://data.letterenhuis.be/ark:/24970/1093297f-8063-5b7f-a533-7da6ececa385,object identifier,Brieven,,,,,,
1093297f-8063-5b7f-a533-7da6ececa385,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6562925b-b020-4002-9408-ce4769660862"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3dfedca1-5fd9-4b3f-91e8-e7f4f6840b9d"", ""inverseOntologyProperty"": """"}]"
1093297f-8063-5b7f-a533-7da6ececa385,tg:lhbr:192276,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright,
1093297f-8063-5b7f-a533-7da6ececa385,tg:lhbr:192276,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19541231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093297f-8063-5b7f-a533-7da6ececa385,tg:lhbr:192276,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1954-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093297f-8063-5b7f-a533-7da6ececa385,tg:lhbr:192276,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
1093297f-8063-5b7f-a533-7da6ececa385,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000181933,referentienummer,False,,,,,,,,,,,,,,,
1093297f-8063-5b7f-a533-7da6ececa385,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:192276,brocade id,False,,,,,,,,,,,,,,,
1093297f-8063-5b7f-a533-7da6ececa385,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:192276/N,brocade url,False,,,,,,,,,,,,,,,
1093297f-8063-5b7f-a533-7da6ececa385,tg:lhbr:192276,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6edf2a63-562a-5996-a827-64eaf7db69af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ecee3428-38dd-40ec-9a8a-89f7e3959302"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
1093297f-8063-5b7f-a533-7da6ececa385,tg:lhbr:192276,e73_Titles,,,au::11478,,,,lhbr,lhbr,Brief,54e172bd-083e-5054-b556-6d6a97beabb5,bs,,au::11478:1,au::11478g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1228146"",""au::11478"",""au::11478:1"",""ark:/83110/x0/54e172bd-083e-5054-b556-6d6a97beabb5"",""Frans Leytens"",""ark:/83110/x0/0c6421d6-73ec-5d5c-b66a-305d12e9d342""],""name"":""Frans Leytens"",""ark"":""ark:/83110/x0/0c6421d6-73ec-5d5c-b66a-305d12e9d342"",""uri"":""/agents/people/1228146"",""id"":""au::11478:1"",""resourceArk"":""ark:/83110/x0/54e172bd-083e-5054-b556-6d6a97beabb5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/54e172bd-083e-5054-b556-6d6a97beabb5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093297f-8063-5b7f-a533-7da6ececa385,tg:lhbr:192276,e73_Titles,,,au::7555,,,,lhbr,lhbr,Brief,c526cbe4-717b-5c2c-9bfe-491f98d553c0,co,,au::7555:1,au::7555g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/808385"",""au::7555"",""au::7555:1"",""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""Maurice Gilliams"",""ark:/83110/x0/473be00a-49da-5df8-abe0-6583c5d3aebc""],""name"":""Maurice Gilliams"",""ark"":""ark:/83110/x0/473be00a-49da-5df8-abe0-6583c5d3aebc"",""uri"":""/agents/people/808385"",""id"":""au::7555:1"",""resourceArk"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
