ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0748c043-c8c8-57ba-a836-2bbebd344634,tg:lhbr:2213,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:2213,record identifiers,https://data.letterenhuis.be/ark:/24970/0748c043-c8c8-57ba-a836-2bbebd344634,object identifier,Brieven,,,,,,
0748c043-c8c8-57ba-a836-2bbebd344634,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dd360f90-a7a7-4353-a9bf-810771148672"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7adefa17-b0a8-4693-99e4-97bbca01329b"", ""inverseOntologyProperty"": """"}]"
0748c043-c8c8-57ba-a836-2bbebd344634,tg:lhbr:2213,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.0,2055,In Copyright,
0748c043-c8c8-57ba-a836-2bbebd344634,tg:lhbr:2213,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19400425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0748c043-c8c8-57ba-a836-2bbebd344634,tg:lhbr:2213,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1940-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0748c043-c8c8-57ba-a836-2bbebd344634,tg:lhbr:2213,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
0748c043-c8c8-57ba-a836-2bbebd344634,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000002067,referentienummer,False,,,,,,,,,,,,,,,
0748c043-c8c8-57ba-a836-2bbebd344634,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:2213,brocade id,False,,,,,,,,,,,,,,,
0748c043-c8c8-57ba-a836-2bbebd344634,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:2213/N,brocade url,False,,,,,,,,,,,,,,,
0748c043-c8c8-57ba-a836-2bbebd344634,tg:lhbr:2213,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1be4c927-1b55-56ef-bfab-28a7101c4f1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3e9eaf9-17bc-4168-bf1a-8b8d6faa7ead"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
