ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
073a0d76-0c95-553f-a262-efd4f41690ed,tg:lhbr:10825,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:10825,record identifiers,https://data.letterenhuis.be/ark:/24970/073a0d76-0c95-553f-a262-efd4f41690ed,object identifier,Brieven,,,,,,
073a0d76-0c95-553f-a262-efd4f41690ed,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eb09f0ec-cf4f-47e8-9ab3-3a7f91b4f169"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8eae877b-f6b0-4698-888d-4a3ec63e4973"", ""inverseOntologyProperty"": """"}]"
073a0d76-0c95-553f-a262-efd4f41690ed,tg:lhbr:10825,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
073a0d76-0c95-553f-a262-efd4f41690ed,tg:lhbr:10825,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
073a0d76-0c95-553f-a262-efd4f41690ed,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000010267,referentienummer,False,,,,,,,,,,,,,,,
073a0d76-0c95-553f-a262-efd4f41690ed,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:10825,brocade id,False,,,,,,,,,,,,,,,
073a0d76-0c95-553f-a262-efd4f41690ed,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:10825/N,brocade url,False,,,,,,,,,,,,,,,
073a0d76-0c95-553f-a262-efd4f41690ed,tg:lhbr:10825,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0dad5c76-9043-5273-b3e1-dbe5db3c7b2d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed1ca3b4-8968-4f24-8d07-7b07d6af7357"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
073a0d76-0c95-553f-a262-efd4f41690ed,tg:lhbr:10825,e73_Titles,,,au::23915:::MWV.1,,,,lhbr,lhbr,Brief,84aaa7d8-5f12-52c8-b19c-840e28436410,bs,,au::23915:1::MWV.1,au::23915g:1::MWV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2558905"",""au::23915"",""au::23915:1"",""ark:/83110/x0/57a6b452-9b44-5658-af09-c0413bf226de"",""Leopold Beun-Alboort [Medewerker van De Vlaamsche Vlagge]"",""ark:/83110/x0/1538d570-9d08-5458-b72f-7940287f22ad"",""au::23915:1::MWV.1"",""au::23915:1::MWV::au::20242""],""name"":""Leopold Beun-Alboort [Medewerker van De Vlaamsche Vlagge]"",""ark"":""ark:/83110/x0/1538d570-9d08-5458-b72f-7940287f22ad"",""uri"":""/agents/people/2558905"",""id"":""au::23915:1::MWV::au::20242"",""resourceArk"":""ark:/83110/x0/57a6b452-9b44-5658-af09-c0413bf226de"",""resourceID"":""au::23915:1"",""capacity"":""Medewerker van De Vlaamsche Vlagge"",""isCapacity"":true,""relatorRaw"":""au::23915:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/57a6b452-9b44-5658-af09-c0413bf226de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
073a0d76-0c95-553f-a262-efd4f41690ed,tg:lhbr:10825,e73_Titles,,,au::11038,,,,lhbr,lhbr,Brief,2cf4c568-5648-5b46-a1bc-fb5210e77c9c,co,,au::11038:1,au::11038g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1181066"",""au::11038"",""au::11038:1"",""ark:/83110/x0/2cf4c568-5648-5b46-a1bc-fb5210e77c9c"",""Joris Lannoo"",""ark:/83110/x0/004d509e-896a-5e61-a00d-f5a66ea6873c""],""name"":""Joris Lannoo"",""ark"":""ark:/83110/x0/004d509e-896a-5e61-a00d-f5a66ea6873c"",""uri"":""/agents/people/1181066"",""id"":""au::11038:1"",""resourceArk"":""ark:/83110/x0/2cf4c568-5648-5b46-a1bc-fb5210e77c9c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2cf4c568-5648-5b46-a1bc-fb5210e77c9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
