ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2e07ed2a-620f-5eae-9184-e9ad31aacdf4,tg:lhbr:35640,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:35640,record identifiers,https://data.letterenhuis.be/ark:/24970/2e07ed2a-620f-5eae-9184-e9ad31aacdf4,object identifier,Brieven,,,,,,
2e07ed2a-620f-5eae-9184-e9ad31aacdf4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""36936d40-94e7-4781-8053-c4f642a83b45"", ""ontologyProperty"": """", ""resourceXresourceId"": ""760cddc0-6689-4e95-aa3e-046fba7c8e42"", ""inverseOntologyProperty"": """"}]"
2e07ed2a-620f-5eae-9184-e9ad31aacdf4,tg:lhbr:35640,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,2072,In Copyright,
2e07ed2a-620f-5eae-9184-e9ad31aacdf4,tg:lhbr:35640,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19570726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e07ed2a-620f-5eae-9184-e9ad31aacdf4,tg:lhbr:35640,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1957-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e07ed2a-620f-5eae-9184-e9ad31aacdf4,tg:lhbr:35640,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
2e07ed2a-620f-5eae-9184-e9ad31aacdf4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000034390,referentienummer,False,,,,,,,,,,,,,,,
2e07ed2a-620f-5eae-9184-e9ad31aacdf4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:35640,brocade id,False,,,,,,,,,,,,,,,
2e07ed2a-620f-5eae-9184-e9ad31aacdf4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:35640/N,brocade url,False,,,,,,,,,,,,,,,
2e07ed2a-620f-5eae-9184-e9ad31aacdf4,tg:lhbr:35640,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e7cbfa66-b1c7-51f9-b31a-2c1301ca3d88"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3216ff7c-9eec-4410-bc66-a5bae4962545"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
2e07ed2a-620f-5eae-9184-e9ad31aacdf4,tg:lhbr:35640,e73_Titles,,,au::4431,,,,lhbr,lhbr,Brief,e8f745cb-679e-5054-bcab-2379be57a65c,bs,,au::4431:1,au::4431g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/474117"",""au::4431"",""au::4431:1"",""ark:/83110/x0/e8f745cb-679e-5054-bcab-2379be57a65c"",""Claude Corban"",""ark:/83110/x0/9c0e1351-b41f-51f4-97bf-25a36802acac""],""name"":""Claude Corban"",""ark"":""ark:/83110/x0/9c0e1351-b41f-51f4-97bf-25a36802acac"",""uri"":""/agents/people/474117"",""id"":""au::4431:1"",""resourceArk"":""ark:/83110/x0/e8f745cb-679e-5054-bcab-2379be57a65c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e8f745cb-679e-5054-bcab-2379be57a65c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e07ed2a-620f-5eae-9184-e9ad31aacdf4,tg:lhbr:35640,e73_Titles,,,au::16200,,,,lhbr,lhbr,Brief,58179620-bfd8-516f-85c5-e2f783505e3d,co,,au::16200:1,au::16200g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1733400"",""au::16200"",""au::16200:1"",""ark:/83110/x0/58179620-bfd8-516f-85c5-e2f783505e3d"",""Mathieu Rutten"",""ark:/83110/x0/ddacaa6f-21ef-5eb2-9d3e-ab22c6b879d1""],""name"":""Mathieu Rutten"",""ark"":""ark:/83110/x0/ddacaa6f-21ef-5eb2-9d3e-ab22c6b879d1"",""uri"":""/agents/people/1733400"",""id"":""au::16200:1"",""resourceArk"":""ark:/83110/x0/58179620-bfd8-516f-85c5-e2f783505e3d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/58179620-bfd8-516f-85c5-e2f783505e3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
