ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2bd7172f-84b2-5762-b61a-c089906bd246,tg:lhbr:64232,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:64232,record identifiers,https://data.letterenhuis.be/ark:/24970/2bd7172f-84b2-5762-b61a-c089906bd246,object identifier,Brieven,,,,,,
2bd7172f-84b2-5762-b61a-c089906bd246,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b16dc31d-c7e6-478f-9ef8-99e6e557a11b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86da488d-d0b5-4fe6-8eaf-f5a0cd9d6532"", ""inverseOntologyProperty"": """"}]"
2bd7172f-84b2-5762-b61a-c089906bd246,tg:lhbr:64232,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.0,2058,In Copyright,
2bd7172f-84b2-5762-b61a-c089906bd246,tg:lhbr:64232,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19430122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bd7172f-84b2-5762-b61a-c089906bd246,tg:lhbr:64232,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1943-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bd7172f-84b2-5762-b61a-c089906bd246,tg:lhbr:64232,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
2bd7172f-84b2-5762-b61a-c089906bd246,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000061580,referentienummer,False,,,,,,,,,,,,,,,
2bd7172f-84b2-5762-b61a-c089906bd246,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:64232,brocade id,False,,,,,,,,,,,,,,,
2bd7172f-84b2-5762-b61a-c089906bd246,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:64232/N,brocade url,False,,,,,,,,,,,,,,,
2bd7172f-84b2-5762-b61a-c089906bd246,tg:lhbr:64232,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5ba40ed7-4702-5ad3-9726-b3889047d482"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1770e3be-eca0-44c7-b4b1-d8f783200395"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
