ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
032bc17e-e68d-5ab2-b10c-50dbbeb90d2f,tg:lhbr:119539,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:119539,record identifiers,https://data.letterenhuis.be/ark:/24970/032bc17e-e68d-5ab2-b10c-50dbbeb90d2f,object identifier,Brieven,,,,,,
032bc17e-e68d-5ab2-b10c-50dbbeb90d2f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d19f3e7c-e800-4643-a07e-30f3193203b5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee059fa6-1b6a-47e9-9712-3aa70d2923f0"", ""inverseOntologyProperty"": """"}]"
032bc17e-e68d-5ab2-b10c-50dbbeb90d2f,tg:lhbr:119539,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890.0,2005,No Copyright - Public Domain Mark 1.0,
032bc17e-e68d-5ab2-b10c-50dbbeb90d2f,tg:lhbr:119539,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18901100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
032bc17e-e68d-5ab2-b10c-50dbbeb90d2f,tg:lhbr:119539,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,189u-11-uu,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
032bc17e-e68d-5ab2-b10c-50dbbeb90d2f,tg:lhbr:119539,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,
032bc17e-e68d-5ab2-b10c-50dbbeb90d2f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000112569,referentienummer,False,,,,,,,,,,,,,,,
032bc17e-e68d-5ab2-b10c-50dbbeb90d2f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:119539,brocade id,False,,,,,,,,,,,,,,,
032bc17e-e68d-5ab2-b10c-50dbbeb90d2f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:119539/N,brocade url,False,,,,,,,,,,,,,,,
032bc17e-e68d-5ab2-b10c-50dbbeb90d2f,tg:lhbr:119539,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""17be1ca7-bd4b-5c71-9de1-042374869ef3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2db8b04-82f7-4eaa-80d4-dace4c545f51"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
032bc17e-e68d-5ab2-b10c-50dbbeb90d2f,tg:lhbr:119539,e73_Titles,,,au::39591,,,,lhbr,lhbr,Brief,a45f2c91-b28d-5bfd-a749-272d923314d0,bs,,au::39591:1,au::39591g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/4236237"",""au::39591"",""au::39591:1"",""ark:/83110/x0/a45f2c91-b28d-5bfd-a749-272d923314d0"",""Jean François Raffaëlli"",""ark:/83110/x0/30290a5f-e7d3-504e-8950-ef5bfeae04ca""],""name"":""Jean François Raffaëlli"",""ark"":""ark:/83110/x0/30290a5f-e7d3-504e-8950-ef5bfeae04ca"",""uri"":""/agents/people/4236237"",""id"":""au::39591:1"",""resourceArk"":""ark:/83110/x0/a45f2c91-b28d-5bfd-a749-272d923314d0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a45f2c91-b28d-5bfd-a749-272d923314d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
