ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2678c4f8-9b33-5986-bb2e-067cabd87cb7,tg:lhbr:216792,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:216792,record identifiers,https://data.letterenhuis.be/ark:/24970/2678c4f8-9b33-5986-bb2e-067cabd87cb7,object identifier,Brieven,,,,,,
2678c4f8-9b33-5986-bb2e-067cabd87cb7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d9b45ed9-6ad1-4109-b2f4-4373ba9142fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5724250-d763-4e7e-812c-abea6e59e5fb"", ""inverseOntologyProperty"": """"}]"
2678c4f8-9b33-5986-bb2e-067cabd87cb7,tg:lhbr:216792,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,2095,In Copyright,
2678c4f8-9b33-5986-bb2e-067cabd87cb7,tg:lhbr:216792,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19800212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2678c4f8-9b33-5986-bb2e-067cabd87cb7,tg:lhbr:216792,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1980-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2678c4f8-9b33-5986-bb2e-067cabd87cb7,tg:lhbr:216792,e73_Descriptions,1,note.lhcontentbr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Willy Spillebeen over eigen werk, in functie van een interview</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,
2678c4f8-9b33-5986-bb2e-067cabd87cb7,tg:lhbr:216792,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
2678c4f8-9b33-5986-bb2e-067cabd87cb7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000206154,referentienummer,False,,,,,,,,,,,,,,,
2678c4f8-9b33-5986-bb2e-067cabd87cb7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:216792,brocade id,False,,,,,,,,,,,,,,,
2678c4f8-9b33-5986-bb2e-067cabd87cb7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:216792/N,brocade url,False,,,,,,,,,,,,,,,
2678c4f8-9b33-5986-bb2e-067cabd87cb7,tg:lhbr:216792,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""79ecb222-76b7-553e-af07-6f988af3075d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a25b1c34-e0a0-4ee4-943c-8bc63c5ec84d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
