ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
00145f7b-24a9-52fd-a6a4-a7e4751867cb,tg:lhbr:44324,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:44324,record identifiers,https://data.letterenhuis.be/ark:/24970/00145f7b-24a9-52fd-a6a4-a7e4751867cb,object identifier,Brieven,,,,,,
00145f7b-24a9-52fd-a6a4-a7e4751867cb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a0a410f1-356a-4e47-9642-270090377474"", ""ontologyProperty"": """", ""resourceXresourceId"": ""13cdd71c-33e9-46b4-8886-b9ddfaf564ee"", ""inverseOntologyProperty"": """"}]"
00145f7b-24a9-52fd-a6a4-a7e4751867cb,tg:lhbr:44324,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
00145f7b-24a9-52fd-a6a4-a7e4751867cb,tg:lhbr:44324,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
00145f7b-24a9-52fd-a6a4-a7e4751867cb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000042744,referentienummer,False,,,,,,,,,,,,,,,
00145f7b-24a9-52fd-a6a4-a7e4751867cb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:44324,brocade id,False,,,,,,,,,,,,,,,
00145f7b-24a9-52fd-a6a4-a7e4751867cb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:44324/N,brocade url,False,,,,,,,,,,,,,,,
00145f7b-24a9-52fd-a6a4-a7e4751867cb,tg:lhbr:44324,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3c3c71dd-b063-53bc-aa96-15d3ce93aa40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f95528f-a2ec-4963-8cb5-20ec683f2456"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
00145f7b-24a9-52fd-a6a4-a7e4751867cb,tg:lhbr:44324,e73_Titles,,,au::5317,,,,lhbr,lhbr,Brief,16b3bedb-7202-5d25-b67e-a224a788e4c9,bs,,au::5317:1,au::5317g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/568919"",""au::5317"",""au::5317:1"",""ark:/83110/x0/16b3bedb-7202-5d25-b67e-a224a788e4c9"",""Lucien Dendooven"",""ark:/83110/x0/c4155310-2361-5508-9dbf-8e0e11b218e0""],""name"":""Lucien Dendooven"",""ark"":""ark:/83110/x0/c4155310-2361-5508-9dbf-8e0e11b218e0"",""uri"":""/agents/people/568919"",""id"":""au::5317:1"",""resourceArk"":""ark:/83110/x0/16b3bedb-7202-5d25-b67e-a224a788e4c9"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/16b3bedb-7202-5d25-b67e-a224a788e4c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00145f7b-24a9-52fd-a6a4-a7e4751867cb,tg:lhbr:44324,e73_Titles,,,au::17955,,,,lhbr,lhbr,Brief,137df41a-b110-5b45-b3d7-2573377fcc0d,co,,au::17955:1,au::17955g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1921185"",""au::17955"",""au::17955:1"",""ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d"",""Lambert Swerts"",""ark:/83110/x0/816e0589-fb83-516d-b898-ee7ec35ddc3c""],""name"":""Lambert Swerts"",""ark"":""ark:/83110/x0/816e0589-fb83-516d-b898-ee7ec35ddc3c"",""uri"":""/agents/people/1921185"",""id"":""au::17955:1"",""resourceArk"":""ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
