ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
32cf77f4-1e6f-5e9d-8347-c0bd8adf0614,tg:lhbr:3919,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:3919,record identifiers,https://data.letterenhuis.be/ark:/24970/32cf77f4-1e6f-5e9d-8347-c0bd8adf0614,object identifier,Brieven,,,,,,
32cf77f4-1e6f-5e9d-8347-c0bd8adf0614,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bf4051c6-5a1a-4d56-9d21-5368bb092fa7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34efe284-8083-4e4d-9f7f-4901b24b925a"", ""inverseOntologyProperty"": """"}]"
32cf77f4-1e6f-5e9d-8347-c0bd8adf0614,tg:lhbr:3919,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright,
32cf77f4-1e6f-5e9d-8347-c0bd8adf0614,tg:lhbr:3919,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19660601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32cf77f4-1e6f-5e9d-8347-c0bd8adf0614,tg:lhbr:3919,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1966-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32cf77f4-1e6f-5e9d-8347-c0bd8adf0614,tg:lhbr:3919,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
32cf77f4-1e6f-5e9d-8347-c0bd8adf0614,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000003633,referentienummer,False,,,,,,,,,,,,,,,
32cf77f4-1e6f-5e9d-8347-c0bd8adf0614,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:3919,brocade id,False,,,,,,,,,,,,,,,
32cf77f4-1e6f-5e9d-8347-c0bd8adf0614,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:3919/N,brocade url,False,,,,,,,,,,,,,,,
32cf77f4-1e6f-5e9d-8347-c0bd8adf0614,tg:lhbr:3919,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7c007bd1-c40d-5df5-847d-f363413b50ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c673c96d-bab6-4ebe-bc89-1cd6d855afa0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
