ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
219ef250-ab1b-5670-88f1-0fc80fe7438c,tg:rubgr:2305,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2305,record identifiers,https://data.rubenianum.be//ark:/86530/219ef250-ab1b-5670-88f1-0fc80fe7438c,object identifier,Foto's,,,,
219ef250-ab1b-5670-88f1-0fc80fe7438c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4f7a0b2b-c3b0-4b9d-8915-200fa2f23052"", ""ontologyProperty"": """", ""resourceXresourceId"": ""feb8519a-b1a9-4c68-a710-a3f8935ee207"", ""inverseOntologyProperty"": """"}]"
219ef250-ab1b-5670-88f1-0fc80fe7438c,tg:rubgr:2305,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
219ef250-ab1b-5670-88f1-0fc80fe7438c,tg:rubgr:2305,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w detailfoto. Notitie in onbekend handschrift Kress 60f, K. 1701 detail; Notitie FG: 'Repr. cf. with Raudnitz pl. 94- clearly by other hand-more linear character of brush strokes than in Raudnitz (pl. 94). Foliage cf. in 'Huntsmen in Forest', exh. L. Koetser, Spring Exh. 1972 (April-May), N° 36, as P.B.II, but obviously J.B.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219ef250-ab1b-5670-88f1-0fc80fe7438c,tg:rubgr:2305,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Washington, National Gallery of Art",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219ef250-ab1b-5670-88f1-0fc80fe7438c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002305,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
219ef250-ab1b-5670-88f1-0fc80fe7438c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4548</priref>
			<number>AFG_076_006</number>
			<content>1 zw/w detailfoto. Notitie in onbekend handschrift Kress 60f, K. 1701 detail; Notitie FG: 'Repr. cf. with Raudnitz pl. 94- clearly by other hand-more linear character of brush strokes than in Raudnitz (pl. 94). Foliage cf. in 'Huntsmen in Forest', exh. L. Koetser, Spring Exh. 1972 (April-May), N&#176; 36, as P.B.II, but obviously J.B.</content>
			<object.object_number>AFG_076</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Temptation of St. Anthony</object.title>
			<keyword>Brueghel, Jan I</keyword>
			<keyword>Brueghel, Pieter II</keyword>
			<keyword>Washington, National Gallery of Art</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-05-31</input.date>
			<edit.date>2014-11-27</edit.date>
			<edit.date>2014-11-27</edit.date>
			<edit.date>2014-11-27</edit.date>
			<edit.date>2013-06-07</edit.date>
			<edit.date>2013-05-31</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>13:37:22</edit.time>
			<edit.time>13:25:00</edit.time>
			<edit.time>13:19:10</edit.time>
			<edit.time>11:37:09</edit.time>
			<edit.time>11:28:41</edit.time>
			<input.time>11:20:59</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
219ef250-ab1b-5670-88f1-0fc80fe7438c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2305,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
219ef250-ab1b-5670-88f1-0fc80fe7438c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2305/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
219ef250-ab1b-5670-88f1-0fc80fe7438c,tg:rubgr:2305,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5239b816-0830-525b-a1e2-27aef7d9663a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec3f52cf-ee46-4134-b058-d08a88b59341"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
