ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
2ca4f09a-199b-52fc-813d-6b117f4a0983,tg:rubgr:2075,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2075,record identifiers,https://data.rubenianum.be//ark:/86530/2ca4f09a-199b-52fc-813d-6b117f4a0983,object identifier,Foto's,,,,
2ca4f09a-199b-52fc-813d-6b117f4a0983,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""140e5567-d389-4f48-a34c-97bfb11f679c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2236328d-3876-4d0c-bc4b-0fbe45afde73"", ""inverseOntologyProperty"": """"}]"
2ca4f09a-199b-52fc-813d-6b117f4a0983,tg:rubgr:2075,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
2ca4f09a-199b-52fc-813d-6b117f4a0983,tg:rubgr:2075,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto Hans Bol1574, [Stempel: Albertina].</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ca4f09a-199b-52fc-813d-6b117f4a0983,tg:rubgr:2075,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bol, Hans",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ca4f09a-199b-52fc-813d-6b117f4a0983,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002075,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ca4f09a-199b-52fc-813d-6b117f4a0983,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4309</priref>
			<number>AFG_057_002</number>
			<content>1 zw/w foto Hans Bol1574, [Stempel: Albertina].</content>
			<object.object_number>AFG_057</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Lost Painting: Temptation of Christ</object.title>
			<keyword>Bol, Hans</keyword>
			<keyword>Wenen, Graphische Sammlung Albertina</keyword>
			<object.creator/>
			<input.date>2013-03-18</input.date>
			<edit.date>2014-10-23</edit.date>
			<edit.date>2013-03-18</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:06:41</edit.time>
			<edit.time>09:34:47</edit.time>
			<input.time>09:33:09</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ca4f09a-199b-52fc-813d-6b117f4a0983,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2075,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ca4f09a-199b-52fc-813d-6b117f4a0983,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2075/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ca4f09a-199b-52fc-813d-6b117f4a0983,tg:rubgr:2075,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ff484264-0d7e-5f04-9107-52f7be87bf42"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c294feae-296e-4e3e-935c-58ff64f8808a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
2ca4f09a-199b-52fc-813d-6b117f4a0983,tg:rubgr:2075,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_057_002,repository numbers,,,,,,,,,,,,,
2ca4f09a-199b-52fc-813d-6b117f4a0983,tg:rubgr:2075,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_057_002,titles proper,Dutch (language),,,,,,,,,,
2ca4f09a-199b-52fc-813d-6b117f4a0983,tg:rubgr:2075,e73_Titles,,,au::32507,,,,,,,rubgr_foto,,,,,,,,,,,,,,,,,,,,,,,,rub,Foto,3dce806e-0337-5f22-9c0e-01bffc770398,kw,keywords,au::32507:1,au::32507g:1,,"dlod={""suggest"":[""/agents/corporate_entities/3478249"",""au::32507"",""au::32507:1"",""ark:/83110/x0/3dce806e-0337-5f22-9c0e-01bffc770398"",""Grafische Sammlung Albertina"",""ark:/83110/x0/b76ffa8f-cd8d-5a48-9560-6d3316e75b23""],""name"":""Grafische Sammlung Albertina"",""ark"":""ark:/83110/x0/b76ffa8f-cd8d-5a48-9560-6d3316e75b23"",""uri"":""/agents/corporate_entities/3478249"",""id"":""au::32507:1"",""resourceArk"":""ark:/83110/x0/3dce806e-0337-5f22-9c0e-01bffc770398"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3dce806e-0337-5f22-9c0e-01bffc770398,au_code,,,,,,,,,,,,,,,
