ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d27ce0b6-1ca2-5b23-92d8-ad197022df0f,tg:rubgr:2072,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2072,record identifiers,https://data.rubenianum.be//ark:/86530/d27ce0b6-1ca2-5b23-92d8-ad197022df0f,object identifier,Foto's,,,,
d27ce0b6-1ca2-5b23-92d8-ad197022df0f,tg:rubgr:2072,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:2065,Verwijzing naar Grossmann object,,70f0ffd2-bd1b-5e8a-b6a5-54bce2ba02fc,"[{""resourceId"": ""70f0ffd2-bd1b-5e8a-b6a5-54bce2ba02fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8250373f-cea0-41bd-af40-4373cf927e7d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d27ce0b6-1ca2-5b23-92d8-ad197022df0f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0d1efdbc-4e33-4726-abf7-87e6834568fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba29509f-443d-4538-895f-8096295018b3"", ""inverseOntologyProperty"": """"}]"
d27ce0b6-1ca2-5b23-92d8-ad197022df0f,tg:rubgr:2072,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
d27ce0b6-1ca2-5b23-92d8-ad197022df0f,tg:rubgr:2072,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>2 zw/w foto's van het geheel: BRUEGHEL; [Foto 1] Panel, 37 3/4 x 49 1/4ins., 96 cms x 1m25cms. Marshall Spink 1962; [Foto 2] Panel 37 1/2 x 48 1/2ins.; 4 details.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d27ce0b6-1ca2-5b23-92d8-ad197022df0f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002072,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d27ce0b6-1ca2-5b23-92d8-ad197022df0f,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4306</priref>
			<number>AFG_056_016</number>
			<part_of_reference>AFG_056_009</part_of_reference>
			<content>2 zw/w foto's van het geheel: BRUEGHEL; [Foto 1] Panel, 37 3/4 x 49 1/4ins., 96 cms x 1m25cms. Marshall Spink 1962; [Foto 2] Panel 37 1/2 x 48 1/2ins.; 4 details.</content>
			<object.object_number>AFG_056</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Crucifixion Spink 1962.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Lost Pictures: Crucifixion</object.title>
			<keyword>Spink, C. Marshall</keyword>
			<object.creator/>
			<input.date>2013-03-14</input.date>
			<edit.date>2014-10-23</edit.date>
			<edit.date>2014-10-23</edit.date>
			<edit.date>2013-03-14</edit.date>
			<edit.date>2013-03-14</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>10:39:41</edit.time>
			<edit.time>10:37:53</edit.time>
			<edit.time>10:43:58</edit.time>
			<edit.time>10:43:25</edit.time>
			<input.time>10:40:37</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d27ce0b6-1ca2-5b23-92d8-ad197022df0f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2072,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d27ce0b6-1ca2-5b23-92d8-ad197022df0f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2072/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d27ce0b6-1ca2-5b23-92d8-ad197022df0f,tg:rubgr:2072,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cafccef6-17fd-5ba4-810b-de2edbdac6cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8c5c6d32-8891-413e-875b-5ac752351f0e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
d27ce0b6-1ca2-5b23-92d8-ad197022df0f,tg:rubgr:2072,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_056_016,repository numbers,,,,,,,,,,,,,
d27ce0b6-1ca2-5b23-92d8-ad197022df0f,tg:rubgr:2072,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_056_016,titles proper,Dutch (language),,,,,,,,,,
d27ce0b6-1ca2-5b23-92d8-ad197022df0f,tg:rubgr:2072,e73_Titles,,,au::37551,,,,,,,rubgr_foto,,,,,,,,,,,,,,,,,,,,,,,,rub,Foto,9c9d51cf-2e5c-51bd-a1c3-f73306103df0,kw,keywords,au::37551:1,au::37551g:1,,"dlod={""suggest"":[""/agents/people/4017957"",""au::37551"",""au::37551:1"",""ark:/83110/x0/9c9d51cf-2e5c-51bd-a1c3-f73306103df0"",""C. Marshall Spink"",""ark:/83110/x0/304d173d-0e27-5974-943a-6da6430640f3""],""name"":""C. Marshall Spink"",""ark"":""ark:/83110/x0/304d173d-0e27-5974-943a-6da6430640f3"",""uri"":""/agents/people/4017957"",""id"":""au::37551:1"",""resourceArk"":""ark:/83110/x0/9c9d51cf-2e5c-51bd-a1c3-f73306103df0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9c9d51cf-2e5c-51bd-a1c3-f73306103df0,au_code,,,,,,,,,,,,,,,
