ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
70b737b4-71f7-5d9b-9480-3f4d993993c2,tg:rubgr:182,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:182,record identifiers,https://data.rubenianum.be//ark:/86530/70b737b4-71f7-5d9b-9480-3f4d993993c2,object identifier,Foto's,,,,
70b737b4-71f7-5d9b-9480-3f4d993993c2,tg:rubgr:182,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:134,Verwijzing naar Grossmann object,,5c876b3f-7d67-5321-a918-24c7a1e05dfc,"[{""resourceId"": ""5c876b3f-7d67-5321-a918-24c7a1e05dfc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""824fb936-a362-4b0b-9808-6a2a5f5395c4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70b737b4-71f7-5d9b-9480-3f4d993993c2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9fe0c1ed-2c16-4f19-bb62-095ead5cbec1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ff9a5e7-987a-482e-9deb-fab426a56d36"", ""inverseOntologyProperty"": """"}]"
70b737b4-71f7-5d9b-9480-3f4d993993c2,tg:rubgr:182,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
70b737b4-71f7-5d9b-9480-3f4d993993c2,tg:rubgr:182,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,19530617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70b737b4-71f7-5d9b-9480-3f4d993993c2,tg:rubgr:182,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,1953-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70b737b4-71f7-5d9b-9480-3f4d993993c2,tg:rubgr:182,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>De Val van Icarus uit het KMSKB: 4 detailfoto's met ACL-stempel d.d. 15 juni 1953. Afkomstig van Roger-Adolf d'Hulst.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70b737b4-71f7-5d9b-9480-3f4d993993c2,tg:rubgr:182,e73_ExternalRelationsExtras,a::rub.7:1,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,262344,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70b737b4-71f7-5d9b-9480-3f4d993993c2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000182,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
70b737b4-71f7-5d9b-9480-3f4d993993c2,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>2428</priref>
<recipient>Grossmann, Fritz</recipient>
<number>AFG_003_110</number>
<part_of_reference>AFG_003_062</part_of_reference>
<date.precise>1953-06-17</date.precise>
<content>De Val van Icarus uit het KMSKB: 4 detailfoto's met ACL-stempel d.d. 15 juni 1953.</content>
<object.object_number>AFG_003</object.object_number>
<object.object_name>schilderij</object.object_name>
<part_of.title>[Briefhoofd Musées Royaux des Beaux-Arts de Belgique] [2 bladen] Korte inhoud: [Taal, Frans] [blad 1] Opsomming van de zending: 1) collectie van Buuren: 1 foto van het geheel, 8 detailfoto's; 2) 4 details van de Val van Icarus (KMSKB); 3) 1 Röntgenfoto van de 'Bâilleur' (vraag om terug te sturen). Andere gevraagde foto's zullen later volgen. Deed zelf vergelijkend onderzoek tussen van Buuren en KMSKB. Geeft zijn conclusie: 1) van Buuren kwalitatief beter; 2) het schilderij KMSKB is zeker een kopie (zelfs een late); 3) door de superieure kwaliteit van de van Buuren is men geneigd dit werk als het origineel te beschouwen. Na overleg met Vanbeselaere is hij echter van mening veranderd. Denkt dat de van Buuren een getrouwe kopie is; [blad 2] De kopie uit het KMSKB is ontegensprekelijk zwakker op alle punten, behalve wat de afmetingen betreft. Beide schilderijen hebben een te nerveuze toets om de werken aan P.B. [sic] toe te schrijven. Maakt zich de bedenking of Grossmann niet tot dezelfde conclusie kwam. Heeft n.a.v. de tentoonstelling in Brussel de werken ook vergeleken met de tentoongestelde werken uit KMSKB en met de Delporte. Het verschil is groot.[scan]</part_of.title>
<class>AFG</class>
<editorial_form>foto</editorial_form>
<object.title>Landscape with the fall of Icarus</object.title>
<keyword>Brussel, Koninklijke Musea voor Schone Kunsten van België</keyword>
<sender>Hulst, Roger-Adolf d'</sender>
<object.creator>Bruegel, Pieter I (kopie naar)</object.creator>
<input.date>2011-09-07</input.date>
<edit.date>2012-01-04</edit.date>
<edit.date>2011-09-07</edit.date>
<input.name>valkeneers</input.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>12:27:12</edit.time>
<edit.time>10:04:04</edit.time>
<input.time>10:00:49</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
70b737b4-71f7-5d9b-9480-3f4d993993c2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:182,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
70b737b4-71f7-5d9b-9480-3f4d993993c2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:182/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
