ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a88518c4-e145-5ce7-892c-68b6bca6cbed,tg:rubgr:1182,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1182,record identifiers,https://data.rubenianum.be//ark:/86530/a88518c4-e145-5ce7-892c-68b6bca6cbed,object identifier,Foto's,,,,
a88518c4-e145-5ce7-892c-68b6bca6cbed,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f4c182f0-cd7d-4668-8721-a49905d1eb9a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c1fdf71-54a2-4dea-a995-62c4dc0513e2"", ""inverseOntologyProperty"": """"}]"
a88518c4-e145-5ce7-892c-68b6bca6cbed,tg:rubgr:1182,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
a88518c4-e145-5ce7-892c-68b6bca6cbed,tg:rubgr:1182,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,19530903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a88518c4-e145-5ce7-892c-68b6bca6cbed,tg:rubgr:1182,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,1953-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a88518c4-e145-5ce7-892c-68b6bca6cbed,tg:rubgr:1182,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zwart/wit van het geheel (met schema); 6 details.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a88518c4-e145-5ce7-892c-68b6bca6cbed,tg:rubgr:1182,e73_ExternalRelationsExtras,a::rub.30,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,221183,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a88518c4-e145-5ce7-892c-68b6bca6cbed,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001182,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
a88518c4-e145-5ce7-892c-68b6bca6cbed,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3439</priref>
			<number>AFG_028_003</number>
			<date.precise>1953-09-03</date.precise>
			<content>1 zwart/wit van het geheel (met schema); 6 details.</content>
			<object.object_number>AFG_028</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Months: The Return of the Herd</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-05-10</input.date>
			<edit.date>2012-05-10</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:11:30</edit.time>
			<input.time>16:10:05</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
a88518c4-e145-5ce7-892c-68b6bca6cbed,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1182,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
a88518c4-e145-5ce7-892c-68b6bca6cbed,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1182/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
a88518c4-e145-5ce7-892c-68b6bca6cbed,tg:rubgr:1182,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""65eadaab-0e66-5751-9d94-ce8a25a25b11"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59b9c336-c51d-4a20-a5b0-e5a1c4dca039"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
a88518c4-e145-5ce7-892c-68b6bca6cbed,tg:rubgr:1182,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_028_003,repository numbers,,,,,,,,,,,,,
a88518c4-e145-5ce7-892c-68b6bca6cbed,tg:rubgr:1182,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_028_003,titles proper,Dutch (language),,,,,,,,,,
