ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
6cdf19b3-066b-5698-ab61-c22938999f31,tg:rubgr:2164,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2164,record identifiers,https://data.rubenianum.be//ark:/86530/6cdf19b3-066b-5698-ab61-c22938999f31,object identifier,Foto's,,,,
6cdf19b3-066b-5698-ab61-c22938999f31,tg:rubgr:2164,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_011,isad:rub:2941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cdf19b3-066b-5698-ab61-c22938999f31,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d45fdc67-454d-4e4a-a279-6953213300db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""144eb6f3-18f7-406f-a7b9-61cc5ae861d8"", ""inverseOntologyProperty"": """"}]"
6cdf19b3-066b-5698-ab61-c22938999f31,tg:rubgr:2164,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
6cdf19b3-066b-5698-ab61-c22938999f31,tg:rubgr:2164,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto met stempel ACL. In engraving large shadow at the side of the head, missing in the Brussels painting bought 1952. Measurements of the panel 12,6 x 9,2 cm. The photograph is a little enlarged. Cf. T.102 for eyes. Comparison with Vorsterman's print shows that the panel was not only cut down at the sides, but [onderstreept] 'also at top and bottom', so that head is almost in centre. Thus the picture was originally much larger. Then there was much more room for signature. Original diameter c. 18 cm. The etching has the same frame as the resurrection.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cdf19b3-066b-5698-ab61-c22938999f31,tg:rubgr:2164,e73_ExternalRelationsExtras,a::rub.15,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261160,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cdf19b3-066b-5698-ab61-c22938999f31,tg:rubgr:2164,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Vorsterman, Lucas I",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cdf19b3-066b-5698-ab61-c22938999f31,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002164,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cdf19b3-066b-5698-ab61-c22938999f31,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4399</priref>
			<number>AFG_060_006</number>
			<content>1 zw/w foto met stempel ACL. In engraving large shadow at the side of the head, missing in the Brussels painting bought 1952. Measurements of the panel 12,6 x 9,2 cm. The photograph is a little enlarged. Cf. T.102 for eyes. Comparison with Vorsterman's print shows that the panel was not only cut down at the sides, but [onderstreept] 'also at top and bottom', so that head is almost in centre. Thus the picture was originally much larger. Then there was much more room for signature. Original diameter c. 18 cm. The etching has the same frame as the resurrection.</content>
			<object.object_number>AFG_060</object.object_number>
			<object.object_number>AFG_011</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>tekening</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Single Heads (after P.B.I)(P.B.II &amp; others)</object.title>
			<object.title>The Resurrection of Christ</object.title>
			<keyword>Vorsterman, Lucas I</keyword>
			<keyword>Tolnay, Charles de</keyword>
			<keyword>Brussel, Koninklijke Musea voor Schone Kunsten van Belgi&#235;</keyword>
			<object.creator/>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2013-04-11</input.date>
			<edit.date>2014-10-24</edit.date>
			<edit.date>2013-04-11</edit.date>
			<edit.date>2013-04-11</edit.date>
			<edit.date>2013-04-11</edit.date>
			<edit.date>2013-04-11</edit.date>
			<edit.date>2013-04-11</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:03:45</edit.time>
			<edit.time>15:14:19</edit.time>
			<edit.time>15:13:34</edit.time>
			<edit.time>15:12:47</edit.time>
			<edit.time>15:11:46</edit.time>
			<edit.time>15:11:02</edit.time>
			<input.time>15:09:16</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cdf19b3-066b-5698-ab61-c22938999f31,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2164,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
