ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b6831597-3187-56a7-aafe-c41b21ab7f8a,tg:rubgr:1280,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1280,record identifiers,https://data.rubenianum.be//ark:/86530/b6831597-3187-56a7-aafe-c41b21ab7f8a,object identifier,Foto's,,,,
b6831597-3187-56a7-aafe-c41b21ab7f8a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b3f74c5c-e102-4ecc-b0ca-aa41f0d3a836"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb28e99e-5a53-4a3c-a540-45a563f01ca2"", ""inverseOntologyProperty"": """"}]"
b6831597-3187-56a7-aafe-c41b21ab7f8a,tg:rubgr:1280,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
b6831597-3187-56a7-aafe-c41b21ab7f8a,tg:rubgr:1280,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>9 zw/w detailfoto's KMSKB, Copyright ACL.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6831597-3187-56a7-aafe-c41b21ab7f8a,tg:rubgr:1280,e73_ExternalRelationsExtras,a::rub.34,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261048,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6831597-3187-56a7-aafe-c41b21ab7f8a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001280,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6831597-3187-56a7-aafe-c41b21ab7f8a,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5275</priref>
			<number>AFG_033_018</number>
			<content>9 zw/w detailfoto's KMSKB, Copyright ACL.</content>
			<object.object_number>AFG_033</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Numbering at Bethlehem</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2014-05-21</input.date>
			<input.name>Centrum</input.name>
			<input.time>11:48:29</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6831597-3187-56a7-aafe-c41b21ab7f8a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1280,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6831597-3187-56a7-aafe-c41b21ab7f8a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1280/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6831597-3187-56a7-aafe-c41b21ab7f8a,tg:rubgr:1280,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e37c8c35-4361-5a3c-9636-c0430c09f78d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""740df8be-c174-4a5d-ae32-b04bd1a9be86"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
b6831597-3187-56a7-aafe-c41b21ab7f8a,tg:rubgr:1280,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_033_018,repository numbers,,,,,,,,,,,,,
b6831597-3187-56a7-aafe-c41b21ab7f8a,tg:rubgr:1280,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_033_018,titles proper,Dutch (language),,,,,,,,,,
