ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4550300f-9711-5aa9-97a2-7cae1a86e58f,tg:rubgr:409,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:409,record identifiers,https://data.rubenianum.be//ark:/86530/4550300f-9711-5aa9-97a2-7cae1a86e58f,object identifier,Foto's,,,,
4550300f-9711-5aa9-97a2-7cae1a86e58f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""79663908-9676-4d32-98b0-b219bb1e2817"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf23954e-b8e4-4ba4-96d2-ee2a52b23e54"", ""inverseOntologyProperty"": """"}]"
4550300f-9711-5aa9-97a2-7cae1a86e58f,tg:rubgr:409,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
4550300f-9711-5aa9-97a2-7cae1a86e58f,tg:rubgr:409,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>2 zwart/wit foto geheel; 9 zwart/wit detailfoto's ACL</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4550300f-9711-5aa9-97a2-7cae1a86e58f,tg:rubgr:409,e73_ExternalRelationsExtras,a::rub.12,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,260962,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4550300f-9711-5aa9-97a2-7cae1a86e58f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000409,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
4550300f-9711-5aa9-97a2-7cae1a86e58f,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2731</priref>
			<number>AFG_008_028</number>
			<content>2 zwart/wit foto geheel; 9 zwart/wit detailfoto's ACL</content>
			<object.object_number>AFG_008</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Fall of the Rebel Angels</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-10-06</input.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2011-11-24</edit.date>
			<edit.date>2011-11-24</edit.date>
			<edit.date>2011-11-24</edit.date>
			<edit.date>2011-10-06</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:04:15</edit.time>
			<edit.time>09:23:18</edit.time>
			<edit.time>09:19:11</edit.time>
			<edit.time>09:14:38</edit.time>
			<edit.time>08:28:39</edit.time>
			<input.time>08:27:03</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
4550300f-9711-5aa9-97a2-7cae1a86e58f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:409,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
4550300f-9711-5aa9-97a2-7cae1a86e58f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:409/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
4550300f-9711-5aa9-97a2-7cae1a86e58f,tg:rubgr:409,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aff02b58-8b62-584f-84d5-27e5fc83b5e3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97724c3a-f4ac-4594-b311-c8674f8423bb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
