ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c651bea7-e6c7-5a5f-b2f3-c4df55e6f3cc,tg:rubgr:1398,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1398,record identifiers,https://data.rubenianum.be//ark:/86530/c651bea7-e6c7-5a5f-b2f3-c4df55e6f3cc,object identifier,Foto's,,,,
c651bea7-e6c7-5a5f-b2f3-c4df55e6f3cc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""55f910c8-e93d-4e01-95f3-3b9c69faee16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""60349ec9-2c40-44ae-8d61-c3b61bd56a32"", ""inverseOntologyProperty"": """"}]"
c651bea7-e6c7-5a5f-b2f3-c4df55e6f3cc,tg:rubgr:1398,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
c651bea7-e6c7-5a5f-b2f3-c4df55e6f3cc,tg:rubgr:1398,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>2 detailfoto's: Stempel Musée des Beaux-Arts [...] Budapest.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c651bea7-e6c7-5a5f-b2f3-c4df55e6f3cc,tg:rubgr:1398,e73_ExternalRelationsExtras,a::rub.38,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,54753,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c651bea7-e6c7-5a5f-b2f3-c4df55e6f3cc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001398,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
c651bea7-e6c7-5a5f-b2f3-c4df55e6f3cc,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3647</priref>
			<number>AFG_038_004</number>
			<content>2 detailfoto's: Stempel Mus&#233;e des Beaux-Arts [...] Budapest.</content>
			<object.object_number>AFG_038</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Sermon of St. John the Baptist</object.title>
			<keyword>Boedapest, Sz&#233;pm&#252;v&#233;szeti M&#250;zeum</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-08-27</input.date>
			<edit.date>2012-09-19</edit.date>
			<edit.date>2012-09-19</edit.date>
			<edit.date>2012-08-27</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:06:37</edit.time>
			<edit.time>11:06:21</edit.time>
			<edit.time>11:18:34</edit.time>
			<input.time>11:17:30</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
c651bea7-e6c7-5a5f-b2f3-c4df55e6f3cc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1398,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
c651bea7-e6c7-5a5f-b2f3-c4df55e6f3cc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1398/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
c651bea7-e6c7-5a5f-b2f3-c4df55e6f3cc,tg:rubgr:1398,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b08fd405-0b66-560b-928f-035716f37263"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49a33cd4-5423-4cb3-9a1a-1bc08a651486"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
c651bea7-e6c7-5a5f-b2f3-c4df55e6f3cc,tg:rubgr:1398,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_038_004,repository numbers,,,,,,,,,,,,,
c651bea7-e6c7-5a5f-b2f3-c4df55e6f3cc,tg:rubgr:1398,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_038_004,titles proper,Dutch (language),,,,,,,,,,
