ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
282c2ac7-eb0a-5378-9852-b706fa79a949,tg:rubgr:862,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:862,record identifiers,https://data.rubenianum.be//ark:/86530/282c2ac7-eb0a-5378-9852-b706fa79a949,object identifier,Foto's,,,,
282c2ac7-eb0a-5378-9852-b706fa79a949,tg:rubgr:862,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_041,isad:rub:2971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282c2ac7-eb0a-5378-9852-b706fa79a949,tg:rubgr:862,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:861,Verwijzing naar Grossmann object,,08d8933b-cb05-5cc9-856b-66ecb30657d5,"[{""resourceId"": ""08d8933b-cb05-5cc9-856b-66ecb30657d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57bdbc1e-6a19-4194-94bc-4529b49fbce9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282c2ac7-eb0a-5378-9852-b706fa79a949,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""17fba378-4660-4d21-b3e2-a157ecc7b43e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""698dd53d-854a-4f80-ba20-3a963fc087c6"", ""inverseOntologyProperty"": """"}]"
282c2ac7-eb0a-5378-9852-b706fa79a949,tg:rubgr:862,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
282c2ac7-eb0a-5378-9852-b706fa79a949,tg:rubgr:862,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>2 z/w foto's Pieter Aertsen, Kruisdraging: 1 van het geheel; [toegevoegde vermelding][verso] 'Composition important for Bruegel Conversion of St. Paul'; 1 detailfoto; [toegevoegde vermelding][verso] 'Group of onlookers cf. Bruegel.'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282c2ac7-eb0a-5378-9852-b706fa79a949,tg:rubgr:862,e73_ExternalRelationsExtras,a::rub.23,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,260966,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282c2ac7-eb0a-5378-9852-b706fa79a949,tg:rubgr:862,e73_ExternalRelationsExtras,a::rub.41,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,221181,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282c2ac7-eb0a-5378-9852-b706fa79a949,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000862,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
282c2ac7-eb0a-5378-9852-b706fa79a949,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3113</priref>
			<number>AFG_019_033</number>
			<part_of_reference>AFG_019_032</part_of_reference>
			<content>2 z/w foto's Pieter Aertsen, Kruisdraging: 1 van het geheel; [toegevoegde vermelding][verso] 'Composition important for Bruegel Conversion of St. Paul'; 1 detailfoto; [toegevoegde vermelding][verso] 'Group of onlookers cf. Bruegel.'</content>
			<object.object_number>AFG_019</object.object_number>
			<object.object_number>AFG_041</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Korte inhoud: [Taal, Duits][Briefhoofd, Galerie Sanct Lucas, Wien] Antwoord op brief FG d.d. 11/12/1963. Zending van een catalogus, een foto van een verkochte Cornelis van Dalem en twee foto's van Pieter Aertsen' Kruisdraging.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Procession to Calvary</object.title>
			<object.title>The Conversion of St. Paul</object.title>
			<keyword>Aertsen, Pieter</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-02-16</input.date>
			<edit.date>2015-03-05</edit.date>
			<edit.date>2015-03-05</edit.date>
			<edit.date>2012-06-19</edit.date>
			<edit.date>2012-02-24</edit.date>
			<edit.date>2012-02-16</edit.date>
			<edit.date>2012-02-16</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:13:34</edit.time>
			<edit.time>15:12:05</edit.time>
			<edit.time>11:14:18</edit.time>
			<edit.time>10:26:27</edit.time>
			<edit.time>13:19:51</edit.time>
			<edit.time>13:13:49</edit.time>
			<input.time>13:12:32</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
