ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
1ce3f284-d86f-56d5-a3ac-7153ed52ebc1,tg:rubgr:3331,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3331,record identifiers,https://data.rubenianum.be//ark:/86530/1ce3f284-d86f-56d5-a3ac-7153ed52ebc1,object identifier,Foto's,,,,
1ce3f284-d86f-56d5-a3ac-7153ed52ebc1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3cb3929a-9361-40d1-8b5e-e9fe4fa85dfb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0652970e-18ee-43fd-b765-ba2025b157ba"", ""inverseOntologyProperty"": """"}]"
1ce3f284-d86f-56d5-a3ac-7153ed52ebc1,tg:rubgr:3331,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
1ce3f284-d86f-56d5-a3ac-7153ed52ebc1,tg:rubgr:3331,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>2 zw/w foto [Stempel Giraudon]; [Notitie in onbekend handschrift]: ' Corneille de Baellieur-Une Galerie de Tableaux, Musée du Louvre; [Notitie in onbekend handschrift]: 'This detail [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce3f284-d86f-56d5-a3ac-7153ed52ebc1,tg:rubgr:3331,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Baellieur, Cornelis de (I)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce3f284-d86f-56d5-a3ac-7153ed52ebc1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003331,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce3f284-d86f-56d5-a3ac-7153ed52ebc1,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5583</priref>
			<number>AFG_092_061</number>
			<content>2 zw/w foto [Stempel Giraudon]; [Notitie in onbekend handschrift]: ' Corneille de Baellieur-Une Galerie de Tableaux, Mus&#233;e du Louvre; [Notitie in onbekend handschrift]: 'This detail [...]</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<keyword>Baellieur, Cornelis de (I)</keyword>
			<keyword>Parijs, Mus&#233;e du Louvre</keyword>
			<object.creator/>
			<input.date>2014-06-17</input.date>
			<edit.date>2014-06-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:38:03</edit.time>
			<input.time>14:37:19</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce3f284-d86f-56d5-a3ac-7153ed52ebc1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3331,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce3f284-d86f-56d5-a3ac-7153ed52ebc1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3331/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce3f284-d86f-56d5-a3ac-7153ed52ebc1,tg:rubgr:3331,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7894ad89-e69d-503b-96fa-a637b302ed4e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56d73127-9b77-4d70-ad8b-ad7e426c459f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
1ce3f284-d86f-56d5-a3ac-7153ed52ebc1,tg:rubgr:3331,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_092_061,repository numbers,,,,,,,,,,,,,
1ce3f284-d86f-56d5-a3ac-7153ed52ebc1,tg:rubgr:3331,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_092_061,titles proper,Dutch (language),,,,,,,,,,
1ce3f284-d86f-56d5-a3ac-7153ed52ebc1,tg:rubgr:3331,e73_Titles,,,au::24804,,,,,,,rubgr_foto,,,,,,,,,,,,,,,,,,,,,,,,rub,Foto,5de586ee-e0d0-565c-af2a-ab1cef461bb5,kw,keywords,au::24804:1,au::24804g:1,,"dlod={""suggest"":[""/agents/corporate_entities/2654028"",""au::24804"",""au::24804:1"",""ark:/83110/x0/5de586ee-e0d0-565c-af2a-ab1cef461bb5"",""Palais du Louvre"",""ark:/83110/x0/a4277823-780a-5e3c-90b4-6c13faf4a945""],""name"":""Palais du Louvre"",""ark"":""ark:/83110/x0/a4277823-780a-5e3c-90b4-6c13faf4a945"",""uri"":""/agents/corporate_entities/2654028"",""id"":""au::24804:1"",""resourceArk"":""ark:/83110/x0/5de586ee-e0d0-565c-af2a-ab1cef461bb5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5de586ee-e0d0-565c-af2a-ab1cef461bb5,au_code,,,,,,,,,,,,,,,
