ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d965a64b-85ab-5e78-b762-4c221c978b56,tg:rubgr:54,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:54,record identifiers,https://data.rubenianum.be//ark:/86530/d965a64b-85ab-5e78-b762-4c221c978b56,object identifier,Foto's,,,,
d965a64b-85ab-5e78-b762-4c221c978b56,tg:rubgr:54,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:18,Verwijzing naar Grossmann object,,60cd8f3d-7c71-5087-9662-b314efbd9c39,"[{""resourceId"": ""60cd8f3d-7c71-5087-9662-b314efbd9c39"", ""ontologyProperty"": """", ""resourceXresourceId"": ""67d38b32-c359-446a-b5b6-48bb3369ccba"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d965a64b-85ab-5e78-b762-4c221c978b56,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1fb50482-47c8-472e-af23-abe1f3f59893"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed5b7f93-706a-4fa9-9254-ee33596f7360"", ""inverseOntologyProperty"": """"}]"
d965a64b-85ab-5e78-b762-4c221c978b56,tg:rubgr:54,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright,
d965a64b-85ab-5e78-b762-4c221c978b56,tg:rubgr:54,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,19660517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d965a64b-85ab-5e78-b762-4c221c978b56,tg:rubgr:54,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,1966-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d965a64b-85ab-5e78-b762-4c221c978b56,tg:rubgr:54,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>Grootformaat foto van het geheel. Afkomstig van Wildenstein &amp; Co (zie opschrift op achterzijde).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d965a64b-85ab-5e78-b762-4c221c978b56,tg:rubgr:54,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"New York, Wildenstein [kunsthandel]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d965a64b-85ab-5e78-b762-4c221c978b56,tg:rubgr:54,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Fisher, Roy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d965a64b-85ab-5e78-b762-4c221c978b56,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000054,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d965a64b-85ab-5e78-b762-4c221c978b56,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>2294</priref>
<recipient>Grossmann, Fritz</recipient>
<number>AFG_001_054</number>
<part_of_reference>AFG_001_018</part_of_reference>
<date.precise>1966-05-17</date.precise>
<content>Grootformaat foto van het geheel.</content>
<object.object_number>AFG_001</object.object_number>
<object.object_name>schilderij</object.object_name>
<part_of.title>[Briefhoofd Wildenstein & Co] Korte inhoud: De eigenaar van 'BREUGHEL Landscape' wenst anoniem te blijven. Zendt in bijlage foto's van het betrokken werk. Evenals een foto van 'Moeder en Kind' van Frans Floris en een foto van een 'Allegorie van Vrede en Rechtvaardigheid' (Frankrijk, 16de eeuw). F.G. wees afzender op een gelijkaardig werk in de tentoonstelling van de Maniëristen in Manchester 1965. Afzender vraagt om een foto van het tentoongestelde werk.</part_of.title>
<class>AFG</class>
<editorial_form>foto</editorial_form>
<object.title>Landscape with Christ appearing to the apostles at the sea of Tiberias</object.title>
<keyword>New York, Wildenstein [kunsthandel]</keyword>
<keyword>Fisher, Roy</keyword>
<sender>Wildenstein & Co.</sender>
<object.creator>Bruegel, Pieter I</object.creator>
<input.date>2011-08-16</input.date>
<edit.date>2012-01-03</edit.date>
<edit.date>2011-08-29</edit.date>
<edit.date>2011-08-17</edit.date>
<edit.date>2011-08-17</edit.date>
<edit.date>2011-08-16</edit.date>
<edit.date>2011-08-16</edit.date>
<edit.date>2011-08-16</edit.date>
<edit.date>2011-08-16</edit.date>
<input.name>valkeneers</input.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>14:19:33</edit.time>
<edit.time>15:50:00</edit.time>
<edit.time>09:30:57</edit.time>
<edit.time>09:28:20</edit.time>
<edit.time>14:00:36</edit.time>
<edit.time>13:55:00</edit.time>
<edit.time>13:54:28</edit.time>
<edit.time>13:50:59</edit.time>
<input.time>13:48:56</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d965a64b-85ab-5e78-b762-4c221c978b56,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:54,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d965a64b-85ab-5e78-b762-4c221c978b56,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:54/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d965a64b-85ab-5e78-b762-4c221c978b56,tg:rubgr:54,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5ad36b2f-2e17-5c78-8fbf-c18451679114"", ""ontologyProperty"": """", ""resourceXresourceId"": ""178b8fad-1c54-4271-bf59-77f60dafda80"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
d965a64b-85ab-5e78-b762-4c221c978b56,tg:rubgr:54,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_001_054,repository numbers,,,,,,,,,,,,,
d965a64b-85ab-5e78-b762-4c221c978b56,tg:rubgr:54,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_001_054,titles proper,Dutch (language),,,,,,,,,,
