ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
1b9b93dd-3293-5a32-b84a-7d7bb75574c4,tg:rubgr:2381,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2381,record identifiers,https://data.rubenianum.be//ark:/86530/1b9b93dd-3293-5a32-b84a-7d7bb75574c4,object identifier,Foto's,,,,
1b9b93dd-3293-5a32-b84a-7d7bb75574c4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1dac23fc-5bac-4105-80f9-170e512b51bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26bb7123-ede7-4f08-b22c-aa0b16b2fbca"", ""inverseOntologyProperty"": """"}]"
1b9b93dd-3293-5a32-b84a-7d7bb75574c4,tg:rubgr:2381,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
1b9b93dd-3293-5a32-b84a-7d7bb75574c4,tg:rubgr:2381,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>[1 zw/w foto met stempel]: The Metropolitan Museum of Art, 1928, [Notitie in onbekend handschrift]: Bruegel, Jan the Elder, The Windmill.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b9b93dd-3293-5a32-b84a-7d7bb75574c4,tg:rubgr:2381,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"New York, The Metropolitan Museum of Art",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b9b93dd-3293-5a32-b84a-7d7bb75574c4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002381,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b9b93dd-3293-5a32-b84a-7d7bb75574c4,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4624</priref>
			<number>AFG_077_065</number>
			<content>[1 zw/w foto met stempel]: The Metropolitan Museum of Art, 1928, [Notitie in onbekend handschrift]: Bruegel, Jan the Elder, The Windmill.</content>
			<object.object_number>AFG_077</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Grossmann 242</object.title>
			<keyword>New York, The Metropolitan Museum of Art</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-06-20</input.date>
			<edit.date>2013-06-21</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:22:01</edit.time>
			<input.time>14:08:12</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b9b93dd-3293-5a32-b84a-7d7bb75574c4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2381,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b9b93dd-3293-5a32-b84a-7d7bb75574c4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2381/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b9b93dd-3293-5a32-b84a-7d7bb75574c4,tg:rubgr:2381,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4f65a8ea-49d2-5aa3-b117-1ab1d222e35f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f4d462b-a49c-4424-8613-a8f8e0436170"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
1b9b93dd-3293-5a32-b84a-7d7bb75574c4,tg:rubgr:2381,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_077_065,repository numbers,,,,,,,,,,,,,
1b9b93dd-3293-5a32-b84a-7d7bb75574c4,tg:rubgr:2381,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_077_065,titles proper,Dutch (language),,,,,,,,,,
