ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,tg:rubgr:2293,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2293,record identifiers,https://data.rubenianum.be//ark:/86530/5365a24f-38cc-5bfd-9384-47f5c2b2fa18,object identifier,Foto's,,,,
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,tg:rubgr:2293,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:2290,Verwijzing naar Grossmann object,,95d9af60-5db0-50b5-b9d6-37e3221c0934,"[{""resourceId"": ""95d9af60-5db0-50b5-b9d6-37e3221c0934"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a91bec99-1045-4ad5-88be-1cd6dd7b2c79"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8b965158-879c-4da0-88af-128ccc964c8a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1549db7f-820a-4b75-bd90-4a6cbb2f7972"", ""inverseOntologyProperty"": """"}]"
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,tg:rubgr:2293,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,tg:rubgr:2293,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto met stempel Christies, Photograph by A.C. Cooper; notitie in onbekend handschrift: 'Copper 71/2 x 91/2 inch., 19 x 24,2 cm; Notitie FG: 'Jan Brueghel ? (Essoldo), Mrs. J. Kraus, April 1976, ex. Christie Sale. A very similar version, copper, 19,3 x 24,5 cm, with some very slight variations, mainly in the clouds and birds in the air, but also more subtly in the figures, with a 'collector abroad' client of David Koetser, Monaco. On the basis of the photograph only difficult to decide which is the better version.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,tg:rubgr:2293,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kraus, Julia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,tg:rubgr:2293,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Koetser, David",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002293,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4536</priref>
			<number>AFG_074_006</number>
			<part_of_reference>AFG_074_003</part_of_reference>
			<content>1 zw/w foto met stempel Christies, Photograph by A.C. Cooper; notitie in onbekend handschrift: 'Copper 71/2 x 91/2 inch., 19 x 24,2 cm; Notitie FG: 'Jan Brueghel ? (Essoldo), Mrs. J. Kraus, April 1976, ex. Christie Sale. A very similar version, copper, 19,3 x 24,5 cm, with some very slight variations, mainly in the clouds and birds in the air, but also more subtly in the figures, with a 'collector abroad' client of David Koetser, Monaco. On the basis of the photograph only difficult to decide which is the better version.</content>
			<object.object_number>AFG_074</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>[Briefhoofd: Leonard &amp; David Koetser, Gen&#232;ve. Poststempel Monaco]: Korte inhoud: Signaleert dat de kunsthandel in Londen gesloten werd. Zendt een foto van een werk uit een priv&#233;-collectie. Een gelijkaardig werk werd bij Christie's in April geveild. Vraagt advies aan FG.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title/>
			<keyword>Brueghel, Jan I</keyword>
			<keyword>Kraus, Julia</keyword>
			<keyword>Koetser, David</keyword>
			<object.creator>Kessel, Jan I van</object.creator>
			<input.date>2013-05-30</input.date>
			<edit.date>2014-11-27</edit.date>
			<edit.date>2013-10-29</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:50:29</edit.time>
			<edit.time>09:32:36</edit.time>
			<input.time>16:39:45</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2293,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2293/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,tg:rubgr:2293,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3adf00fa-fbe4-52bf-a404-8ee8404ea6d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd4d1841-b283-4c53-82ac-6a0df14bccb7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,tg:rubgr:2293,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_074_006,repository numbers,,,,,,,,,,,,,
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,tg:rubgr:2293,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_074_006,titles proper,Dutch (language),,,,,,,,,,
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,tg:rubgr:2293,e73_Titles,,,au::3025,,,,,,,rubgr_foto,,,,,,,,,,,,,,,,,,,,,,,,rub,Foto,59eb3f16-3ccd-5155-9cba-c85b515f01ef,kw,keywords,au::3025:1,au::3025g:1,,"dlod={""suggest"":[""/agents/people/323675"",""au::3025"",""au::3025:1"",""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""Jan I Brueghel"",""ark:/83110/x0/df75da3e-39fc-5a74-933f-88c5eaa32c4e""],""name"":""Jan I Brueghel"",""ark"":""ark:/83110/x0/df75da3e-39fc-5a74-933f-88c5eaa32c4e"",""uri"":""/agents/people/323675"",""id"":""au::3025:1"",""resourceArk"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef,au_code,,,,,,,,,,,,,,,
