ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c1188e32-f56f-53a2-a74a-4e89fffcd21f,tg:rubgr:1600,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1600,record identifiers,https://data.rubenianum.be//ark:/86530/c1188e32-f56f-53a2-a74a-4e89fffcd21f,object identifier,Foto's,,,,
c1188e32-f56f-53a2-a74a-4e89fffcd21f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""85f2851b-d593-4ddc-ac01-dd647cf9c630"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db8a34b0-8c80-4d17-9a5f-23765ad92f52"", ""inverseOntologyProperty"": """"}]"
c1188e32-f56f-53a2-a74a-4e89fffcd21f,tg:rubgr:1600,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
c1188e32-f56f-53a2-a74a-4e89fffcd21f,tg:rubgr:1600,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto, verso: Copy: Ksthdlg F. Schneeberger, Berne 1936, ex. coll. Vivian, Berne.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1188e32-f56f-53a2-a74a-4e89fffcd21f,tg:rubgr:1600,e73_ExternalRelationsExtras,a::rub.44,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261057,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1188e32-f56f-53a2-a74a-4e89fffcd21f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001600,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1188e32-f56f-53a2-a74a-4e89fffcd21f,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3851</priref>
			<number>AFG_044_001</number>
			<content>1 zw/w foto, verso: Copy: Ksthdlg F. Schneeberger, Berne 1936, ex. coll. Vivian, Berne.</content>
			<object.object_number>AFG_044</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>The Peasant and the Bird Nester</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-12-19</input.date>
			<edit.date>2014-09-19</edit.date>
			<edit.date>2012-12-19</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:16:53</edit.time>
			<edit.time>13:20:35</edit.time>
			<input.time>13:18:56</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1188e32-f56f-53a2-a74a-4e89fffcd21f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1600,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1188e32-f56f-53a2-a74a-4e89fffcd21f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1600/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1188e32-f56f-53a2-a74a-4e89fffcd21f,tg:rubgr:1600,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8b694b5e-e4a8-567d-bec5-e93cbead78f2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94540e69-eb64-414f-9830-266000835f99"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
c1188e32-f56f-53a2-a74a-4e89fffcd21f,tg:rubgr:1600,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_044_001,repository numbers,,,,,,,,,,,,,
c1188e32-f56f-53a2-a74a-4e89fffcd21f,tg:rubgr:1600,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_044_001,titles proper,Dutch (language),,,,,,,,,,
