ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
57a1a325-4bb7-58fe-9aee-d918ae2cb244,tg:rubgr:1754,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1754,record identifiers,https://data.rubenianum.be//ark:/86530/57a1a325-4bb7-58fe-9aee-d918ae2cb244,object identifier,Foto's,,,,
57a1a325-4bb7-58fe-9aee-d918ae2cb244,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f608ce7c-4c90-47f6-a99f-51721ebe6791"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc3d3514-fe7f-4707-a799-197f01a7ca5f"", ""inverseOntologyProperty"": """"}]"
57a1a325-4bb7-58fe-9aee-d918ae2cb244,tg:rubgr:1754,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
57a1a325-4bb7-58fe-9aee-d918ae2cb244,tg:rubgr:1754,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto [Stempel ACL]. Johnson, Philadelphia incomplete see their photo.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a1a325-4bb7-58fe-9aee-d918ae2cb244,tg:rubgr:1754,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Philadelphia, Philadelphia Museum of Art",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a1a325-4bb7-58fe-9aee-d918ae2cb244,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001754,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a1a325-4bb7-58fe-9aee-d918ae2cb244,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4005</priref>
			<number>AFG_046_057</number>
			<content>1 zw/w foto [Stempel ACL]. Johnson, Philadelphia incomplete see their photo.</content>
			<object.object_number>AFG_046</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Shepherd Theme</object.title>
			<keyword>Philadelphia, Philadelphia Museum of Art</keyword>
			<object.creator/>
			<input.date>2013-01-17</input.date>
			<edit.date>2014-10-02</edit.date>
			<edit.date>2014-10-02</edit.date>
			<edit.date>2013-01-17</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>13:46:54</edit.time>
			<edit.time>13:46:45</edit.time>
			<edit.time>09:52:50</edit.time>
			<input.time>09:50:35</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a1a325-4bb7-58fe-9aee-d918ae2cb244,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1754,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a1a325-4bb7-58fe-9aee-d918ae2cb244,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1754/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a1a325-4bb7-58fe-9aee-d918ae2cb244,tg:rubgr:1754,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1bcd6f2e-291e-5319-ac12-fa081cff7c2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e23470b-4bc7-4585-96a8-77b45bb3fae5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
57a1a325-4bb7-58fe-9aee-d918ae2cb244,tg:rubgr:1754,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_046_057,repository numbers,,,,,,,,,,,,,
57a1a325-4bb7-58fe-9aee-d918ae2cb244,tg:rubgr:1754,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_046_057,titles proper,Dutch (language),,,,,,,,,,
