ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5112f1eb-17f5-5ee8-8479-6540e8a76e95,tg:rubgr:3359,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3359,record identifiers,https://data.rubenianum.be//ark:/86530/5112f1eb-17f5-5ee8-8479-6540e8a76e95,object identifier,Foto's,,,,
5112f1eb-17f5-5ee8-8479-6540e8a76e95,tg:rubgr:3359,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:3350,Verwijzing naar Grossmann object,,cd52b8c2-1b55-581d-9a17-61e0b6e71c69,"[{""resourceId"": ""cd52b8c2-1b55-581d-9a17-61e0b6e71c69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""327e67ef-d2bd-4364-85cc-c8a031fe828a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5112f1eb-17f5-5ee8-8479-6540e8a76e95,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b823556a-5328-4f87-ae02-4a6083c8e0e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""734a5e0d-dbe3-4ad5-a6d0-56cf9d1d6a78"", ""inverseOntologyProperty"": """"}]"
5112f1eb-17f5-5ee8-8479-6540e8a76e95,tg:rubgr:3359,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
5112f1eb-17f5-5ee8-8479-6540e8a76e95,tg:rubgr:3359,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>P. van der Borcht (?) Malines [geannoteerd]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5112f1eb-17f5-5ee8-8479-6540e8a76e95,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003359,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
5112f1eb-17f5-5ee8-8479-6540e8a76e95,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5612</priref>
			<number>AFG_093_022</number>
			<part_of_reference>AFG_093_013</part_of_reference>
			<content>P. van der Borcht (?) Malines [geannoteerd]</content>
			<object.object_number>AFG_093</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Mechelen.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Comparative Material. Including Mechelen</object.title>
			<keyword>Borcht, Pieter van der (I)</keyword>
			<object.creator/>
			<input.date>2014-06-18</input.date>
			<input.name>Centrum</input.name>
			<input.time>10:33:33</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
5112f1eb-17f5-5ee8-8479-6540e8a76e95,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3359,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
5112f1eb-17f5-5ee8-8479-6540e8a76e95,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3359/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
5112f1eb-17f5-5ee8-8479-6540e8a76e95,tg:rubgr:3359,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""99e06c0f-2260-514f-9ac8-f6b4af2b7adc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd627c30-043b-4b0e-905f-ec48f7165b57"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
