ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
18b22811-c899-53cf-84a8-682e187de832,tg:rubgr:3430,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3430,record identifiers,https://data.rubenianum.be//ark:/86530/18b22811-c899-53cf-84a8-682e187de832,object identifier,Foto's,,,,
18b22811-c899-53cf-84a8-682e187de832,tg:rubgr:3430,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:3420,Verwijzing naar Grossmann object,,b7d7f430-f6e4-55ef-9464-a6e98b203d40,"[{""resourceId"": ""b7d7f430-f6e4-55ef-9464-a6e98b203d40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90097255-155d-4073-9588-bce4e2792d8b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18b22811-c899-53cf-84a8-682e187de832,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9ad7cbc3-34ad-47ef-9dec-442b9ab3eb5f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa091566-d337-4808-a2c9-0479be2967c1"", ""inverseOntologyProperty"": """"}]"
18b22811-c899-53cf-84a8-682e187de832,tg:rubgr:3430,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
18b22811-c899-53cf-84a8-682e187de832,tg:rubgr:3430,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto geheel: Resurrection; 5 zw/w details uit diverse Bruegel schilderijen; 1 zw/w foto [Stempel Wenen, Kunsthistorisches Museum]: Coecke, Ruhe auf der Flucht nach Ägypten, inv.nr. 968.'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18b22811-c899-53cf-84a8-682e187de832,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003430,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
18b22811-c899-53cf-84a8-682e187de832,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5683</priref>
			<number>AFG_093_093</number>
			<part_of_reference>AFG_093_083</part_of_reference>
			<content>1 zw/w foto geheel: Resurrection; 5 zw/w details uit diverse Bruegel schilderijen; 1 zw/w foto [Stempel Wenen, Kunsthistorisches Museum]: Coecke, Ruhe auf der Flucht nach &#196;gypten, inv.nr. 968.'</content>
			<object.object_number>AFG_093</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>For Text vol.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Comparative Material. Including Mechelen</object.title>
			<keyword>Coecke van Aelst, Pieter I</keyword>
			<keyword>Wenen, Kunsthistorisches Museum</keyword>
			<object.creator/>
			<input.date>2014-06-19</input.date>
			<edit.date>2014-06-19</edit.date>
			<edit.date>2014-06-19</edit.date>
			<edit.date>2014-06-19</edit.date>
			<edit.date>2014-06-19</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:23:06</edit.time>
			<edit.time>10:22:51</edit.time>
			<edit.time>09:23:59</edit.time>
			<edit.time>09:23:06</edit.time>
			<input.time>09:19:48</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
18b22811-c899-53cf-84a8-682e187de832,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3430,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
18b22811-c899-53cf-84a8-682e187de832,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3430/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
18b22811-c899-53cf-84a8-682e187de832,tg:rubgr:3430,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bf2a7a66-4a04-58fb-99bb-d83d16a2b631"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f5833570-d737-4bb0-ab47-a57e0456c855"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
18b22811-c899-53cf-84a8-682e187de832,tg:rubgr:3430,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_093_093,repository numbers,,,,,,,,,,,,,
