ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
779c81ca-ead6-50a3-9756-6dea7c0b3a30,tg:rubgr:3398,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3398,record identifiers,https://data.rubenianum.be//ark:/86530/779c81ca-ead6-50a3-9756-6dea7c0b3a30,object identifier,Foto's,,,,
779c81ca-ead6-50a3-9756-6dea7c0b3a30,tg:rubgr:3398,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:3395,Verwijzing naar Grossmann object,,4257ede2-76ee-557b-8dda-cb2827ae7c8d,"[{""resourceId"": ""4257ede2-76ee-557b-8dda-cb2827ae7c8d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc34d266-581b-49aa-a4dc-a3fe933224a2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779c81ca-ead6-50a3-9756-6dea7c0b3a30,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b26a47ee-1bbd-49d1-87f4-05b32f67c6c4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3de9e377-dd43-4fa8-986b-c7dfd2183d38"", ""inverseOntologyProperty"": """"}]"
779c81ca-ead6-50a3-9756-6dea7c0b3a30,tg:rubgr:3398,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
779c81ca-ead6-50a3-9756-6dea7c0b3a30,tg:rubgr:3398,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>5 zw/w foto's: [foto 1] New York Public Library, Clovio, Lectionarium Evangeliarium, Last Judgment; [foto 2] blanco; [foto 3] Antwerpen, KMSKAntwerpen, P. Balten, St. Martensdag, cf. cat.N° A 57 (van Dijck); [foto 4] P. Balten, Boerenhoeve 1581, coll. Museum Bredius, Den Haag; [foto 5] [Stemepl Wien, Kunsthistorisches Museum] Patinier: 'Taufe Christi', Inv. N° 981.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779c81ca-ead6-50a3-9756-6dea7c0b3a30,tg:rubgr:3398,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Clovio, Giulio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779c81ca-ead6-50a3-9756-6dea7c0b3a30,tg:rubgr:3398,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Den Haag, Museum Bredius",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779c81ca-ead6-50a3-9756-6dea7c0b3a30,tg:rubgr:3398,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,New York Public Library,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779c81ca-ead6-50a3-9756-6dea7c0b3a30,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003398,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
779c81ca-ead6-50a3-9756-6dea7c0b3a30,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5651</priref>
			<number>AFG_093_061</number>
			<part_of_reference>AFG_093_058</part_of_reference>
			<content>5 zw/w foto's: [foto 1] New York Public Library, Clovio, Lectionarium Evangeliarium, Last Judgment; [foto 2] blanco; [foto 3] Antwerpen, KMSKAntwerpen, P. Balten, St. Martensdag, cf. cat.N&#176; A 57 (van Dijck); [foto 4] P. Balten, Boerenhoeve 1581, coll. Museum Bredius, Den Haag; [foto 5] [Stemepl Wien, Kunsthistorisches Museum] Patinier: 'Taufe Christi', Inv. N&#176; 981.</content>
			<object.object_number>AFG_093</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Bruegel. Clovio. Baltens</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Comparative Material. Including Mechelen</object.title>
			<keyword>Balten, Pieter</keyword>
			<keyword>Clovio, Giulio</keyword>
			<keyword>Antwerpen, Koninklijk Museum voor Schone Kunsten</keyword>
			<keyword>Den Haag, Museum Bredius</keyword>
			<keyword>New York Public Library</keyword>
			<keyword>Wenen, Kunsthistorisches Museum</keyword>
			<object.creator/>
			<input.date>2014-06-18</input.date>
			<edit.date>2014-06-18</edit.date>
			<edit.date>2014-06-18</edit.date>
			<edit.date>2014-06-18</edit.date>
			<edit.date>2014-06-18</edit.date>
			<edit.date>2014-06-18</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:12:42</edit.time>
			<edit.time>15:10:12</edit.time>
			<edit.time>15:09:56</edit.time>
			<edit.time>15:09:24</edit.time>
			<edit.time>15:06:34</edit.time>
			<input.time>15:05:19</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
779c81ca-ead6-50a3-9756-6dea7c0b3a30,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3398,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
779c81ca-ead6-50a3-9756-6dea7c0b3a30,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3398/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
779c81ca-ead6-50a3-9756-6dea7c0b3a30,tg:rubgr:3398,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0573ee08-00a9-5487-a85b-15dcb8e18298"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34ece151-94b2-48e8-b488-b2b7455ceea8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
779c81ca-ead6-50a3-9756-6dea7c0b3a30,tg:rubgr:3398,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_093_061,repository numbers,,,,,,,,,,,,,
