ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ce9fd1d4-2d26-57ba-938a-87849f12372f,tg:rubgr:4692,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4692,record identifiers,https://data.rubenianum.be//ark:/86530/ce9fd1d4-2d26-57ba-938a-87849f12372f,object identifier,Foto's,,,,
ce9fd1d4-2d26-57ba-938a-87849f12372f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""49aa057b-c49b-46f2-bcd5-f00dc6718023"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76989ab1-7a68-4baa-8c05-ef2f7b14def8"", ""inverseOntologyProperty"": """"}]"
ce9fd1d4-2d26-57ba-938a-87849f12372f,tg:rubgr:4692,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
ce9fd1d4-2d26-57ba-938a-87849f12372f,tg:rubgr:4692,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>4 zw/w foto's: Bruegel, Avaritia, British Museum; Bruegel, Triumph der Zeit; P. Coecke van Aelst zugeschrieben, Christus und die Ehebrecherin, Gent, Museum; Kindermord, Wandteppich im Vatikan.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce9fd1d4-2d26-57ba-938a-87849f12372f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004692,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce9fd1d4-2d26-57ba-938a-87849f12372f,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6945</priref>
			<number>AFG_125_004</number>
			<content>4 zw/w foto's: Bruegel, Avaritia, British Museum; Bruegel, Triumph der Zeit; P. Coecke van Aelst zugeschrieben, Christus und die Ehebrecherin, Gent, Museum; Kindermord, Wandteppich im Vatikan.</content>
			<object.object_number>AFG_125</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Bruegel and Raphael. Badt Festschrift</object.title>
			<keyword>Bruegel, Pieter I</keyword>
			<keyword>Coecke van Aelst, Pieter I</keyword>
			<object.creator/>
			<input.date>2014-07-23</input.date>
			<input.name>Centrum</input.name>
			<input.time>09:40:54</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce9fd1d4-2d26-57ba-938a-87849f12372f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4692,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce9fd1d4-2d26-57ba-938a-87849f12372f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4692/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce9fd1d4-2d26-57ba-938a-87849f12372f,tg:rubgr:4692,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bba2cbff-45d2-530c-b4ea-2e002c271832"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14d5183a-de6b-488f-82d6-aa77f4d8b9c2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
ce9fd1d4-2d26-57ba-938a-87849f12372f,tg:rubgr:4692,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_125_004,repository numbers,,,,,,,,,,,,,
