ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c2e95891-d5fe-5e42-9bd9-2ab2f9d9c2b8,tg:rubgr:2626,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2626,record identifiers,https://data.rubenianum.be//ark:/86530/c2e95891-d5fe-5e42-9bd9-2ab2f9d9c2b8,object identifier,Foto's,,,,
c2e95891-d5fe-5e42-9bd9-2ab2f9d9c2b8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""603863a2-7402-408a-a183-8f51ee0c01c6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3bc0bd14-0a5b-4c7f-8c10-4ff5a829dfbf"", ""inverseOntologyProperty"": """"}]"
c2e95891-d5fe-5e42-9bd9-2ab2f9d9c2b8,tg:rubgr:2626,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
c2e95891-d5fe-5e42-9bd9-2ab2f9d9c2b8,tg:rubgr:2626,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto Lehman Coll. N.Y. [...], exh. Paris, Musée de l' Orangerie, Collection Lehman de New York 1957, N° 88. Friedländer [...] &amp; [Hans] Tietze, European Master Drawings in the United States, 1947, N° 44, 'Bruegel'; Tolnay 1952, p. 89, N° A16 (not reproduced): 'Not by Bruegel, but probably by Jacques Savery'; [toegevoegde vermelding]: 'F.G. Tolnay's attribution plausible.'; ex. coll. Dr. Froehlich, Vienna, LeRoy M. Backus, Seattle.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2e95891-d5fe-5e42-9bd9-2ab2f9d9c2b8,tg:rubgr:2626,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:13248124,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2e95891-d5fe-5e42-9bd9-2ab2f9d9c2b8,tg:rubgr:2626,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Savery, Jacob (I)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2e95891-d5fe-5e42-9bd9-2ab2f9d9c2b8,tg:rubgr:2626,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,toeschrijving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2e95891-d5fe-5e42-9bd9-2ab2f9d9c2b8,tg:rubgr:2626,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tietze, Hans",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2e95891-d5fe-5e42-9bd9-2ab2f9d9c2b8,tg:rubgr:2626,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Backus, LeRoy M.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2e95891-d5fe-5e42-9bd9-2ab2f9d9c2b8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002626,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
