ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
acd147e9-2051-5b99-a0b3-099b9b5c84ac,tg:rubgr:2193,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2193,record identifiers,https://data.rubenianum.be//ark:/86530/acd147e9-2051-5b99-a0b3-099b9b5c84ac,object identifier,Foto's,,,,
acd147e9-2051-5b99-a0b3-099b9b5c84ac,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b5edf30e-162b-4d60-ae66-fd2c7c7fb206"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4a36dbe-2bbe-471e-a98f-6aa29b31172a"", ""inverseOntologyProperty"": """"}]"
acd147e9-2051-5b99-a0b3-099b9b5c84ac,tg:rubgr:2193,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
acd147e9-2051-5b99-a0b3-099b9b5c84ac,tg:rubgr:2193,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto. [Notitie FG] Bruegel, Shepherd.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acd147e9-2051-5b99-a0b3-099b9b5c84ac,tg:rubgr:2193,e73_ExternalRelationsExtras,a::rub.52,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,260958,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acd147e9-2051-5b99-a0b3-099b9b5c84ac,tg:rubgr:2193,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,tekenkunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acd147e9-2051-5b99-a0b3-099b9b5c84ac,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002193,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
acd147e9-2051-5b99-a0b3-099b9b5c84ac,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7623</priref>
			<number>AFG_063_009</number>
			<content>1 zw/w foto. [Notitie FG] Bruegel, Shepherd.</content>
			<object.object_number>AFG_063</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>P.B. II Proverbs. Mayer van den Bergh and related material</object.title>
			<keyword>Bruegel, Pieter I</keyword>
			<keyword>tekenkunst</keyword>
			<object.creator>Breughel, Pieter II</object.creator>
			<input.date>2014-11-06</input.date>
			<input.name>Centrum</input.name>
			<input.time>12:45:43</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
acd147e9-2051-5b99-a0b3-099b9b5c84ac,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2193,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
acd147e9-2051-5b99-a0b3-099b9b5c84ac,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2193/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
acd147e9-2051-5b99-a0b3-099b9b5c84ac,tg:rubgr:2193,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7c8c5d28-cdb8-5cbe-9ce7-5e5120a16ef1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61daa1a9-db64-41d7-9ff4-f02fd30f6133"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
acd147e9-2051-5b99-a0b3-099b9b5c84ac,tg:rubgr:2193,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_063_009,repository numbers,,,,,,,,,,,,,
acd147e9-2051-5b99-a0b3-099b9b5c84ac,tg:rubgr:2193,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_063_009,titles proper,Dutch (language),,,,,,,,,,
acd147e9-2051-5b99-a0b3-099b9b5c84ac,tg:rubgr:2193,e73_Titles,,,au::3028,,,,,,,rubgr_foto,,,,,,,,,,,,,,,,,,,,,,,,rub,Foto,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,kw,keywords,au::3028:1,au::3028g:1,,"dlod={""suggest"":[""/agents/people/323996"",""au::3028"",""au::3028:1"",""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""Pieter Brueghel De Oude"",""ark:/83110/x0/dd14836d-5d6c-5dce-8954-fc4bee132672""],""name"":""Pieter Brueghel De Oude"",""ark"":""ark:/83110/x0/dd14836d-5d6c-5dce-8954-fc4bee132672"",""uri"":""/agents/people/323996"",""id"":""au::3028:1"",""resourceArk"":""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au_code,,,,,,,,,,,,,,,
