ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
1feb38a0-4184-57f3-92a5-449b8900a94d,tg:rubgr:2601,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2601,record identifiers,https://data.rubenianum.be//ark:/86530/1feb38a0-4184-57f3-92a5-449b8900a94d,object identifier,Foto's,,,,
1feb38a0-4184-57f3-92a5-449b8900a94d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c74eb5ec-d099-4944-92e0-6746921b086b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a81c2f01-fca4-48be-9ac0-bc5b0530a5b5"", ""inverseOntologyProperty"": """"}]"
1feb38a0-4184-57f3-92a5-449b8900a94d,tg:rubgr:2601,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
1feb38a0-4184-57f3-92a5-449b8900a94d,tg:rubgr:2601,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto met stempel Count Antoine Seilern, Staatliche Graphische Sammlung München; [Notitie FG]: Received from [...] July 1958; [Notitie in onbekend handschrift]: P. Bruegel d.Ae. zng. 2; Inv. N° 1097; (Tolnai, Zeichnungen p. 72); Münz, A31 (Jan Brueghel); Tolnay 1952, A9a.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1feb38a0-4184-57f3-92a5-449b8900a94d,tg:rubgr:2601,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Münz, Ludwig",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1feb38a0-4184-57f3-92a5-449b8900a94d,tg:rubgr:2601,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Seilern, Antoine",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1feb38a0-4184-57f3-92a5-449b8900a94d,tg:rubgr:2601,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"München, Staatliche Graphische Sammlung",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1feb38a0-4184-57f3-92a5-449b8900a94d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002601,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1feb38a0-4184-57f3-92a5-449b8900a94d,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4843</priref>
			<number>AFG_084_015</number>
			<content>1 zw/w foto met stempel Count Antoine Seilern, Staatliche Graphische Sammlung M&#252;nchen; [Notitie FG]: Received from [...] July 1958; [Notitie in onbekend handschrift]: P. Bruegel d.Ae. zng. 2; Inv. N&#176; 1097; (Tolnai, Zeichnungen p. 72); M&#252;nz, A31 (Jan Brueghel); Tolnay 1952, A9a.</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>Bruegel, Pieter I</keyword>
			<keyword>Brueghel, Jan I</keyword>
			<keyword>M&#252;nz, Ludwig</keyword>
			<keyword>Tolnay, Charles de</keyword>
			<keyword>Seilern, Antoine</keyword>
			<keyword>M&#252;nchen, Staatliche Graphische Sammlung</keyword>
			<object.creator/>
			<input.date>2014-02-07</input.date>
			<edit.date>2014-02-14</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:06:32</edit.time>
			<input.time>16:33:00</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1feb38a0-4184-57f3-92a5-449b8900a94d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2601,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
