ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
890cc5a1-f622-5a31-a1ce-66dcb4c58276,tg:rubgr:4574,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4574,record identifiers,https://data.rubenianum.be//ark:/86530/890cc5a1-f622-5a31-a1ce-66dcb4c58276,object identifier,Foto's,,,,
890cc5a1-f622-5a31-a1ce-66dcb4c58276,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e46b9a64-5661-4129-9239-9619a42c9ffc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c52f876c-a36a-4c80-83af-d1916694f30c"", ""inverseOntologyProperty"": """"}]"
890cc5a1-f622-5a31-a1ce-66dcb4c58276,tg:rubgr:4574,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
890cc5a1-f622-5a31-a1ce-66dcb4c58276,tg:rubgr:4574,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>[Stempel KMSKA] [Notitie in onbekend handschrift]: 'P. Breughel III. Les Oeuvres de miséricordes; [Notitie FG]: 'Master of the Ragged Clothes after the print of Caritas.'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890cc5a1-f622-5a31-a1ce-66dcb4c58276,tg:rubgr:4574,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brueghel, Pieter (III)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890cc5a1-f622-5a31-a1ce-66dcb4c58276,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004574,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
890cc5a1-f622-5a31-a1ce-66dcb4c58276,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6827</priref>
			<number>AFG_117_010</number>
			<content>[Stempel KMSKA] [Notitie in onbekend handschrift]: 'P. Breughel III. Les Oeuvres de mis&#233;ricordes; [Notitie FG]: 'Master of the Ragged Clothes after the print of Caritas.'</content>
			<object.object_number>AFG_117</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Paintings &amp; Drawings after Bruegel (except Jan Brueghel)</object.title>
			<keyword>Brueghel, Pieter (III)</keyword>
			<object.creator/>
			<input.date>2014-07-16</input.date>
			<input.name>Centrum</input.name>
			<input.time>16:39:36</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
890cc5a1-f622-5a31-a1ce-66dcb4c58276,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4574,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
890cc5a1-f622-5a31-a1ce-66dcb4c58276,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4574/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
890cc5a1-f622-5a31-a1ce-66dcb4c58276,tg:rubgr:4574,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""74015ef1-7699-58b9-b66b-a4500d0f547b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9650c29d-a71a-4f48-b817-594ad47bac53"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
890cc5a1-f622-5a31-a1ce-66dcb4c58276,tg:rubgr:4574,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_117_010,repository numbers,,,,,,,,,,,,,
890cc5a1-f622-5a31-a1ce-66dcb4c58276,tg:rubgr:4574,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_117_010,titles proper,Dutch (language),,,,,,,,,,
