ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
3cd528e0-e703-5d3c-a02f-fc03bc237ce0,tg:rubgr:2376,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2376,record identifiers,https://data.rubenianum.be//ark:/86530/3cd528e0-e703-5d3c-a02f-fc03bc237ce0,object identifier,Foto's,,,,
3cd528e0-e703-5d3c-a02f-fc03bc237ce0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c32b4221-9ad1-409b-9f48-c98e4c0b8146"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f5a04203-baa5-4f31-be17-3d31b79ef52d"", ""inverseOntologyProperty"": """"}]"
3cd528e0-e703-5d3c-a02f-fc03bc237ce0,tg:rubgr:2376,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
3cd528e0-e703-5d3c-a02f-fc03bc237ce0,tg:rubgr:2376,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>Transparant in kleur. [Notitie in onbekend handschrift]: 88 x 46 bois, 342/3 x 18 inch wood.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cd528e0-e703-5d3c-a02f-fc03bc237ce0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002376,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cd528e0-e703-5d3c-a02f-fc03bc237ce0,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4619</priref>
			<number>AFG_077_060</number>
			<content>Transparant in kleur. [Notitie in onbekend handschrift]: 88 x 46 bois, 342/3 x 18 inch wood.</content>
			<object.object_number>AFG_077</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>transparant</editorial_form>
			<object.title>Grossmann 242</object.title>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-06-07</input.date>
			<edit.date>2013-06-20</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>13:42:27</edit.time>
			<input.time>16:20:06</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cd528e0-e703-5d3c-a02f-fc03bc237ce0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2376,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cd528e0-e703-5d3c-a02f-fc03bc237ce0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2376/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cd528e0-e703-5d3c-a02f-fc03bc237ce0,tg:rubgr:2376,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c8416b9e-5382-5e06-b6d9-13cd31fb1022"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e482f37-b867-489d-a0af-ac6d68585ff0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
3cd528e0-e703-5d3c-a02f-fc03bc237ce0,tg:rubgr:2376,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_077_060,repository numbers,,,,,,,,,,,,,
3cd528e0-e703-5d3c-a02f-fc03bc237ce0,tg:rubgr:2376,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_077_060,titles proper,Dutch (language),,,,,,,,,,
